time,data
0,-1.070674784e-07
2.083333333e-05,-1.012066733e-07
4.166666667e-05,-9.554900515e-08
6.25e-05,-9.013560742e-08
8.333333333e-05,-8.464818535e-08
0.0001041666667,-7.890219678e-08
0.000125,-7.278094927e-08
0.0001458333333,-6.633660377e-08
0.0001666666667,-5.979040907e-08
0.0001875,-5.310972639e-08
0.0002083333333,-4.628685701e-08
0.0002291666667,-3.89639645e-08
0.00025,-3.098786294e-08
0.0002708333333,-2.225396223e-08
0.0002916666667,-1.286769979e-08
0.0003125,-3.100155466e-09
0.0003333333333,7.02425762e-09
0.0003541666667,1.740278677e-08
0.000375,2.830142165e-08
0.0003958333333,3.975791429e-08
0.0004166666667,5.181904328e-08
0.0004375,6.435744382e-08
0.0004583333333,7.709372341e-08
0.0004791666667,9.000864054e-08
0.0005,1.029668653e-07
0.0005208333333,1.162463974e-07
0.0005416666667,1.299054588e-07
0.0005625,1.440993316e-07
0.0005833333333,1.587647205e-07
0.0006041666667,1.736688375e-07
0.000625,1.887106862e-07
0.0006458333333,2.036271951e-07
0.0006666666667,2.185906851e-07
0.0006875,2.335779641e-07
0.0007083333333,2.48763854e-07
0.0007291666667,2.640237255e-07
0.00075,2.79016291e-07
0.0007708333333,2.934746988e-07
0.0007916666667,3.06957503e-07
0.0008125,3.196828686e-07
0.0008333333333,3.317195194e-07
0.0008541666667,3.434977032e-07
0.000875,3.550132703e-07
0.0008958333333,3.659493188e-07
0.0009166666667,3.759992353e-07
0.0009375,3.847010532e-07
0.0009583333333,3.923965437e-07
0.0009791666667,3.993390578e-07
0.001,4.06046297e-07
0.001020833333,4.124632369e-07
0.001041666667,4.179958353e-07
0.0010625,4.220765959e-07
0.001083333333,4.240849591e-07
0.001104166667,4.24384865e-07
0.001125,4.23341362e-07
0.001145833333,4.215536364e-07
0.001166666667,4.188809726e-07
0.0011875,4.147133836e-07
0.001208333333,4.0843085e-07
0.001229166667,3.99688787e-07
0.00125,3.891396716e-07
0.001270833333,3.774600827e-07
0.001291666667,3.654221246e-07
0.0013125,3.528302557e-07
0.001333333333,3.390296968e-07
0.001354166667,3.233675727e-07
0.001375,3.054848037e-07
0.001395833333,2.861104917e-07
