time,data
0,1.588903342e-09
2.083333333e-05,4.490048777e-09
4.166666667e-05,7.311546479e-09
6.25e-05,1.003868544e-08
8.333333333e-05,1.279992379e-08
0.0001041666667,1.565255126e-08
0.000125,1.864158428e-08
0.0001458333333,2.172816949e-08
0.0001666666667,2.481797701e-08
0.0001875,2.791090559e-08
0.0002083333333,3.099234647e-08
0.0002291666667,3.419876293e-08
0.00025,3.756698774e-08
0.0002708333333,4.113689656e-08
0.0002916666667,4.483893434e-08
0.0003125,4.855589353e-08
0.0003333333333,5.225446742e-08
0.0003541666667,5.588243468e-08
0.000375,5.95420353e-08
0.0003958333333,6.323887902e-08
0.0004166666667,6.699226418e-08
0.0004375,7.072716812e-08
0.0004583333333,7.431809479e-08
0.0004791666667,7.773659405e-08
0.0005,8.092238346e-08
0.0005208333333,8.399803875e-08
0.0005416666667,8.698225429e-08
0.0005625,8.994728518e-08
0.0005833333333,9.283377977e-08
0.0006041666667,9.554401714e-08
0.000625,9.801607348e-08
0.0006458333333,1.001657779e-07
0.0006666666667,1.020840088e-07
0.0006875,1.037794917e-07
0.0007083333333,1.053313312e-07
0.0007291666667,1.066669384e-07
0.00075,1.076483969e-07
0.0007708333333,1.081710224e-07
0.0007916666667,1.080923084e-07
0.0008125,1.075420357e-07
0.0008333333333,1.065604778e-07
0.0008541666667,1.053347134e-07
0.000875,1.038287607e-07
0.0008958333333,1.019337788e-07
0.0009166666667,9.952885449e-08
0.0009375,9.648908872e-08
0.0009583333333,9.298116055e-08
0.0009791666667,8.913293925e-08
0.001,8.515256411e-08
0.001020833333,8.100855098e-08
0.001041666667,7.648936418e-08
0.0010625,7.139957603e-08
0.001083333333,6.555162457e-08
0.001104166667,5.913158674e-08
0.001125,5.229920674e-08
0.001145833333,4.531314701e-08
0.001166666667,3.810397331e-08
0.0011875,3.048162966e-08
0.001208333333,2.220919981e-08
0.001229166667,1.321703991e-08
0.00125,3.766999157e-09
0.001270833333,-5.842975881e-09
0.001291666667,-1.530450255e-08
0.0013125,-2.467773719e-08
0.001333333333,-3.418852401e-08
0.001354166667,-4.40767387e-08
0.001375,-5.444915274e-08
0.001395833333,-6.500218319e-08
0.001416666667,-7.552433345e-08
0.0014375,-8.57220499e-08
0.001458333333,-9.577570381e-08
0.001479166667,-1.059227444e-07
0.0015,-1.164364534e-07
0.001520833333,-1.2735849e-07
0.001541666667,-1.383795762e-07
0.0015625,-1.491956283e-07
0.001583333333,-1.595158778e-07
0.001604166667,-1.693901339e-07
0.001625,-1.790160127e-07
0.001645833333,-1.885452576e-07
0.001666666667,-1.980154849e-07
0.0016875,-2.071044065e-07
0.001708333333,-2.155882157e-07
0.001729166667,-2.231758458e-07
0.00175,-2.300117217e-07
0.001770833333,-2.362624087e-07
0.001791666667,-2.422358421e-07
0.0018125,-2.480134071e-07
0.001833333333,-2.53446359e-07
0.001854166667,-2.583119567e-07
0.001875,-2.623286264e-07
0.001895833333,-2.654991249e-07
0.001916666667,-2.679627471e-07
0.0019375,-2.699146648e-07
0.001958333333,-2.715204346e-07
0.001979166667,-2.725226409e-07
0.002,-2.726999924e-07
0.002020833333,-2.715844971e-07
0.002041666667,-2.691486429e-07
0.0020625,-2.655207538e-07
0.002083333333,-2.610881609e-07
0.002104166667,-2.561561132e-07
0.002125,-2.506938301e-07
0.002145833333,-2.444243705e-07
0.002166666667,-2.370025811e-07
0.0021875,-2.282897213e-07
0.002208333333,-2.186369557e-07
0.002229166667,-2.084620405e-07
0.00225,-1.982176201e-07
0.002270833333,-1.877600369e-07
0.002291666667,-1.766730122e-07
0.0023125,-1.643618504e-07
0.002333333333,-1.50644226e-07
0.002354166667,-1.357778672e-07
0.002375,-1.203765407e-07
0.002395833333,-1.048059275e-07
0.002416666667,-8.904729754e-08
0.0024375,-7.253718337e-08
0.002458333333,-5.482700871e-08
0.002479166667,-3.57929153e-08
0.0025,-1.601298472e-08
0.002520833333,3.800101123e-09
0.002541666667,2.305136526e-08
0.0025625,4.189131886e-08
0.002583333333,6.079050507e-08
0.002604166667,8.03636695e-08
0.002625,1.006471138e-07
0.002645833333,1.212044936e-07
0.002666666667,1.413506396e-07
0.0026875,1.607399298e-07
0.002708333333,1.795589526e-07
0.002729166667,1.984872284e-07
0.00275,2.179568668e-07
0.002770833333,2.38127484e-07
0.002791666667,2.583093703e-07
0.0028125,2.779408703e-07
0.002833333333,2.964194437e-07
0.002854166667,3.139167291e-07
0.002875,3.307822283e-07
0.002895833333,3.47399947e-07
0.002916666667,3.637537418e-07
0.0029375,3.793484211e-07
0.002958333333,3.936094402e-07
0.002979166667,4.061932373e-07
0.003,4.171645571e-07
0.003020833333,4.271127523e-07
0.003041666667,4.363785706e-07
0.0030625,4.453633267e-07
0.003083333333,4.536125857e-07
0.003104166667,4.608653228e-07
0.003125,4.665150755e-07
0.003145833333,4.70640714e-07
0.003166666667,4.734428387e-07
0.0031875,4.753674148e-07
0.003208333333,4.766306745e-07
0.003229166667,4.769144084e-07
0.00325,4.756880401e-07
0.003270833333,4.722753886e-07
0.003291666667,4.664657922e-07
0.0033125,4.586793807e-07
0.003333333333,4.494096686e-07
0.003354166667,4.394819939e-07
0.003375,4.285588489e-07
0.003395833333,4.165156895e-07
0.003416666667,4.02396239e-07
0.0034375,3.862838582e-07
0.003458333333,3.685466936e-07
0.003479166667,3.500742025e-07
0.0035,3.316267225e-07
0.003520833333,3.129291883e-07
0.003541666667,2.933342387e-07
0.0035625,2.717805216e-07
0.003583333333,2.478980718e-07
0.003604166667,2.223225266e-07
0.003625,1.957897382e-07
0.003645833333,1.69375582e-07
0.003666666667,1.425384681e-07
0.0036875,1.148524191e-07
0.003708333333,8.507346649e-08
0.003729166667,5.341236431e-08
0.00375,2.056561677e-08
0.003770833333,-1.207969724e-08
0.003791666667,-4.359918293e-08
0.0038125,-7.427684068e-08
0.003833333333,-1.04849633e-07
0.003854166667,-1.36409227e-07
0.003875,-1.689787865e-07
0.003895833333,-2.017355882e-07
0.003916666667,-2.337631457e-07
0.0039375,-2.641281469e-07
0.003958333333,-2.937232466e-07
0.003979166667,-3.230229311e-07
0.004,-3.534638893e-07
0.004020833333,-3.845754577e-07
0.004041666667,-4.157888043e-07
0.0040625,-4.457648402e-07
0.004083333333,-4.737550228e-07
0.004104166667,-5.000800343e-07
0.004125,-5.251945936e-07
0.004145833333,-5.49938477e-07
0.004166666667,-5.740561733e-07
0.0041875,-5.96800362e-07
0.004208333333,-6.173487463e-07
0.004229166667,-6.348510624e-07
0.00425,-6.500559948e-07
0.004270833333,-6.631665883e-07
0.004291666667,-6.756674793e-07
0.0043125,-6.872026574e-07
0.004333333333,-6.979055343e-07
0.004354166667,-7.066416288e-07
0.004375,-7.129274309e-07
0.004395833333,-7.168033562e-07
0.004416666667,-7.185039976e-07
0.0044375,-7.190899964e-07
0.004458333333,-7.184485185e-07
0.004479166667,-7.164029512e-07
0.0045,-7.119364795e-07
0.004520833333,-7.038509011e-07
0.004541666667,-6.924150284e-07
0.0045625,-6.774419035e-07
0.004583333333,-6.609326419e-07
0.004604166667,-6.428293204e-07
0.004625,-6.238759624e-07
0.004645833333,-6.027624977e-07
0.004666666667,-5.787528039e-07
0.0046875,-5.517212003e-07
0.004708333333,-5.221830861e-07
0.004729166667,-4.92006734e-07
0.00475,-4.617335492e-07
0.004770833333,-4.315036222e-07
0.004791666667,-3.998999318e-07
0.0048125,-3.652758949e-07
0.004833333333,-3.275821996e-07
0.004854166667,-2.868879108e-07
0.004875,-2.457188089e-07
0.004895833333,-2.041393543e-07
0.004916666667,-1.629046551e-07
0.0049375,-1.19903163e-07
0.004958333333,-7.428457138e-08
0.004979166667,-2.582451941e-08
0.005,2.431567658e-08
0.005020833333,7.359297882e-08
0.005041666667,1.212860923e-07
0.0050625,1.670658918e-07
0.005083333333,2.12704407e-07
0.005104166667,2.596122215e-07
0.005125,3.075738846e-07
0.005145833333,3.561640938e-07
0.005166666667,4.026315139e-07
0.0051875,4.473052115e-07
0.005208333333,4.896155588e-07
0.005229166667,5.321212484e-07
0.00525,5.754745871e-07
0.005270833333,6.200087341e-07
0.005291666667,6.64467052e-07
0.0053125,7.066866488e-07
0.005333333333,7.461702012e-07
0.005354166667,7.824731938e-07
0.005375,8.171649029e-07
0.005395833333,8.508574751e-07
0.005416666667,8.833760035e-07
0.0054375,9.141455735e-07
0.005458333333,9.408113897e-07
0.005479166667,9.638881693e-07
0.0055,9.822374523e-07
0.005520833333,9.984780718e-07
0.005541666667,1.012634812e-06
0.0055625,1.025953452e-06
0.005583333333,1.037713787e-06
0.005604166667,1.046507805e-06
0.005625,1.052153493e-06
0.005645833333,1.053557412e-06
0.005666666667,1.052317998e-06
0.0056875,1.048807576e-06
0.005708333333,1.04361618e-06
0.005729166667,1.036680828e-06
0.00575,1.025601136e-06
0.005770833333,1.010477263e-06
0.005791666667,9.891114132e-07
0.0058125,9.640028793e-07
0.005833333333,9.352854136e-07
0.005854166667,9.052597534e-07
0.005875,8.736005839e-07
0.005895833333,8.390755397e-07
0.005916666667,8.009682801e-07
0.0059375,7.57919679e-07
0.005958333333,7.121171279e-07
0.005979166667,6.647165378e-07
0.006,6.176798593e-07
0.006020833333,5.709873108e-07
0.006041666667,5.220104526e-07
0.0060625,4.700769125e-07
0.006083333333,4.124475481e-07
0.006104166667,3.523008445e-07
0.006125,2.89954329e-07
0.006145833333,2.285137128e-07
0.006166666667,1.669661742e-07
0.0061875,1.03527988e-07
0.006208333333,3.692779771e-08
0.006229166667,-3.413835969e-08
0.00625,-1.064969837e-07
0.006270833333,-1.783291168e-07
0.006291666667,-2.470503659e-07
0.0063125,-3.129188997e-07
0.006333333333,-3.786339846e-07
0.006354166667,-4.448478421e-07
0.006375,-5.137250128e-07
0.006395833333,-5.815029454e-07
0.006416666667,-6.478811088e-07
0.0064375,-7.097999628e-07
0.006458333333,-7.693539033e-07
0.006479166667,-8.281454598e-07
0.0065,-8.879617894e-07
0.006520833333,-9.496495181e-07
0.006541666667,-1.010124947e-06
0.0065625,-1.068266556e-06
0.006583333333,-1.121314881e-06
0.006604166667,-1.170201358e-06
0.006625,-1.216537726e-06
0.006645833333,-1.260565e-06
0.006666666667,-1.304104103e-06
0.0066875,-1.343118583e-06
0.006708333333,-1.378303637e-06
0.006729166667,-1.40610382e-06
0.00675,-1.428821633e-06
0.006770833333,-1.447226168e-06
0.006791666667,-1.463080935e-06
0.0068125,-1.477927412e-06
0.006833333333,-1.489656938e-06
0.006854166667,-1.498252914e-06
0.006875,-1.501025508e-06
0.006895833333,-1.498654456e-06
0.006916666667,-1.492123488e-06
0.0069375,-1.482095399e-06
0.006958333333,-1.470910775e-06
0.006979166667,-1.455452093e-06
0.007,-1.436452749e-06
0.007020833333,-1.409205879e-06
0.007041666667,-1.375460442e-06
0.0070625,-1.33479125e-06
0.007083333333,-1.290233854e-06
0.007104166667,-1.243940233e-06
0.007125,-1.194812739e-06
0.007145833333,-1.14299462e-06
0.007166666667,-1.084637347e-06
0.0071875,-1.020775926e-06
0.007208333333,-9.523752738e-07
0.007229166667,-8.820308608e-07
0.00725,-8.133906135e-07
0.007270833333,-7.436290161e-07
0.007291666667,-6.732880138e-07
0.0073125,-5.960569069e-07
0.007333333333,-5.137388257e-07
