time,data
0,8.574371435e-09
2.083333333e-05,1.025486807e-09
4.166666667e-05,-6.170262079e-09
6.25e-05,-1.29442812e-08
8.333333333e-05,-1.975822883e-08
0.0001041666667,-2.691407452e-08
0.000125,-3.449524044e-08
0.0001458333333,-4.237637441e-08
0.0001666666667,-5.010202386e-08
0.0001875,-5.767133615e-08
0.0002083333333,-6.508280137e-08
0.0002291666667,-7.285878212e-08
0.00025,-8.126289686e-08
0.0002708333333,-9.036659776e-08
0.0002916666667,-9.997885542e-08
0.0003125,-1.095853506e-07
0.0003333333333,-1.191312151e-07
0.0003541666667,-1.284715125e-07
0.000375,-1.380088293e-07
0.0003958333333,-1.478349532e-07
0.0004166666667,-1.579218036e-07
0.0004375,-1.680420212e-07
0.0004583333333,-1.776636367e-07
0.0004791666667,-1.867536099e-07
0.0005,-1.951335378e-07
0.0005208333333,-2.032403899e-07
0.0005416666667,-2.112294482e-07
0.0005625,-2.192674486e-07
0.0005833333333,-2.272930715e-07
0.0006041666667,-2.349070911e-07
0.000625,-2.420383964e-07
0.0006458333333,-2.483773187e-07
0.0006666666667,-2.542647053e-07
0.0006875,-2.597803075e-07
0.0007083333333,-2.651636919e-07
0.0007291666667,-2.70293782e-07
0.00075,-2.746157577e-07
0.0007708333333,-2.777976817e-07
0.0007916666667,-2.792298801e-07
0.0008125,-2.792935732e-07
0.0008333333333,-2.781987405e-07
0.0008541666667,-2.76565487e-07
0.000875,-2.744806977e-07
0.0008958333333,-2.714253071e-07
0.0009166666667,-2.670437311e-07
0.0009375,-2.607184229e-07
0.0009583333333,-2.530939014e-07
0.0009791666667,-2.447411589e-07
0.001,-2.365022311e-07
0.001020833333,-2.284472771e-07
0.001041666667,-2.196586451e-07
0.0010625,-2.093820228e-07
0.001083333333,-1.967464272e-07
0.001104166667,-1.82413487e-07
0.001125,-1.671072454e-07
0.001145833333,-1.517309727e-07
0.001166666667,-1.361556343e-07
0.0011875,-1.193233459e-07
0.001208333333,-1.003386316e-07
0.001229166667,-7.870077923e-08
0.00125,-5.553823712e-08
0.001270833333,-3.206766053e-08
0.001291666667,-9.496210929e-09
0.0013125,1.238331926e-08
0.001333333333,3.466473686e-08
0.001354166667,5.825239313e-08
0.001375,8.359833004e-08
0.001395833333,1.094058888e-07
0.001416666667,1.347495697e-07
0.0014375,1.586917051e-07
0.001458333333,1.819554427e-07
0.001479166667,2.058843762e-07
0.0015,2.314029501e-07
0.001520833333,2.588521397e-07
0.001541666667,2.868312379e-07
0.0015625,3.143268827e-07
0.001583333333,3.403910966e-07
0.001604166667,3.654064358e-07
0.001625,3.903120103e-07
0.001645833333,4.155100157e-07
0.001666666667,4.41041152e-07
0.0016875,4.65518724e-07
0.001708333333,4.881398468e-07
0.001729166667,5.080702294e-07
0.00175,5.25874384e-07
0.001770833333,5.423844982e-07
0.001791666667,5.584033147e-07
0.0018125,5.743794986e-07
0.001833333333,5.895992103e-07
0.001854166667,6.036698892e-07
0.001875,6.156924428e-07
0.001895833333,6.258810572e-07
0.001916666667,6.347004273e-07
0.0019375,6.426836308e-07
0.001958333333,6.504672569e-07
0.001979166667,6.571202675e-07
0.002,6.620201134e-07
0.002020833333,6.634980423e-07
0.002041666667,6.612254992e-07
0.0020625,6.55583392e-07
0.002083333333,6.476153089e-07
0.002104166667,6.387351164e-07
0.002125,6.287140764e-07
0.002145833333,6.169516951e-07
0.002166666667,6.019109264e-07
0.0021875,5.831355452e-07
0.002208333333,5.616968792e-07
0.002229166667,5.392658977e-07
0.00225,5.177681146e-07
0.002270833333,4.968100029e-07
0.002291666667,4.749581706e-07
0.0023125,4.497216537e-07
0.002333333333,4.201784236e-07
0.002354166667,3.871957688e-07
0.002375,3.52918164e-07
0.002395833333,3.190598079e-07
0.002416666667,2.851467968e-07
0.0024375,2.492311921e-07
0.002458333333,2.089064282e-07
0.002479166667,1.638537128e-07
0.0025,1.160008622e-07
0.002520833333,6.834654442e-08
0.002541666667,2.322144788e-08
0.0025625,-2.00344612e-08
0.002583333333,-6.325291224e-08
