time,data
0,5.34615765e-08
2.083333333e-05,5.757490129e-08
4.166666667e-05,6.150400367e-08
6.25e-05,6.521385387e-08
8.333333333e-05,6.893788651e-08
0.0001041666667,7.280025471e-08
0.000125,7.686013959e-08
0.0001458333333,8.102641402e-08
0.0001666666667,8.507670657e-08
0.0001875,8.897754356e-08
0.0002083333333,9.269655976e-08
0.0002291666667,9.647943955e-08
0.00025,1.004213956e-07
0.0002708333333,1.045750295e-07
0.0002916666667,1.088084218e-07
0.0003125,1.128616063e-07
0.0003333333333,1.166604449e-07
0.0003541666667,1.20102797e-07
0.000375,1.233878208e-07
0.0003958333333,1.265498781e-07
0.0004166666667,1.296160121e-07
0.0004375,1.324463454e-07
0.0004583333333,1.347754051e-07
0.0004791666667,1.365398248e-07
0.0005,1.37630181e-07
0.0005208333333,1.382832266e-07
0.0005416666667,1.385785993e-07
0.0005625,1.386507904e-07
0.0005833333333,1.384274384e-07
0.0006041666667,1.377040206e-07
0.000625,1.363885929e-07
0.0006458333333,1.343272515e-07
0.0006666666667,1.317270915e-07
0.0006875,1.286553299e-07
0.0007083333333,1.25293198e-07
0.0007291666667,1.215466199e-07
0.00075,1.171497175e-07
0.0007708333333,1.119096922e-07
0.0007916666667,1.05558513e-07
0.0008125,9.835764558e-08
0.0008333333333,9.044561011e-08
0.0008541666667,8.220074221e-08
0.000875,7.361767018e-08
0.0008958333333,6.446297363e-08
0.0009166666667,5.453016172e-08
0.0009375,4.356163075e-08
0.0009583333333,3.193230924e-08
0.0009791666667,1.994844823e-08
0.001,8.080480285e-09
0.001020833333,-3.675846738e-09
0.001041666667,-1.573178565e-08
0.0010625,-2.846176628e-08
0.001083333333,-4.223640104e-08
0.001104166667,-5.666268876e-08
0.001125,-7.136092961e-08
0.001145833333,-8.580040856e-08
0.001166666667,-1.000634171e-07
0.0011875,-1.145876922e-07
0.001208333333,-1.298273844e-07
0.001229166667,-1.459809198e-07
0.00125,-1.624767378e-07
0.001270833333,-1.787054202e-07
0.001291666667,-1.940035759e-07
0.0013125,-2.084751571e-07
0.001333333333,-2.225935134e-07
0.001354166667,-2.368424106e-07
0.001375,-2.514493076e-07
0.001395833333,-2.657787945e-07
0.001416666667,-2.793639453e-07
0.0014375,-2.916179085e-07
0.001458333333,-3.02874696e-07
0.001479166667,-3.136999851e-07
0.0015,-3.246308609e-07
0.001520833333,-3.358508707e-07
0.001541666667,-3.46700574e-07
0.0015625,-3.566339046e-07
0.001583333333,-3.650540918e-07
0.001604166667,-3.721229405e-07
0.001625,-3.782832323e-07
0.001645833333,-3.838799785e-07
0.001666666667,-3.890347671e-07
0.0016875,-3.931011179e-07
0.001708333333,-3.956459125e-07
0.001729166667,-3.961051505e-07
0.00175,-3.947668574e-07
0.001770833333,-3.92047582e-07
0.001791666667,-3.885444642e-07
0.0018125,-3.845471497e-07
0.001833333333,-3.797265435e-07
0.001854166667,-3.737689553e-07
0.001875,-3.660945538e-07
0.001895833333,-3.568202374e-07
0.001916666667,-3.462572806e-07
0.0019375,-3.348877158e-07
0.001958333333,-3.231274661e-07
0.001979166667,-3.105212159e-07
0.002,-2.966952763e-07
0.002020833333,-2.807266242e-07
0.002041666667,-2.625740763e-07
0.0020625,-2.425379932e-07
0.002083333333,-2.213915309e-07
0.002104166667,-1.998822228e-07
0.002125,-1.779048233e-07
0.002145833333,-1.550568385e-07
0.002166666667,-1.305312622e-07
0.0021875,-1.041804936e-07
0.002208333333,-7.66556596e-08
0.002229166667,-4.894213745e-08
0.00225,-2.203401017e-08
0.002270833333,4.285082067e-09
0.002291666667,3.075658483e-08
0.0023125,5.862855801e-08
0.002333333333,8.821969288e-08
0.002354166667,1.190068133e-07
0.002375,1.497295301e-07
0.002395833333,1.795103799e-07
0.002416666667,2.084969708e-07
0.0024375,2.3768186e-07
0.002458333333,2.682214983e-07
0.002479166667,3.002399467e-07
0.0025,3.327328102e-07
0.002520833333,3.641256967e-07
0.002541666667,3.932124173e-07
0.0025625,4.202814523e-07
0.002583333333,4.462409322e-07
0.002604166667,4.724494715e-07
0.002625,4.989249192e-07
0.002645833333,5.248309094e-07
0.002666666667,5.48744822e-07
0.0026875,5.698791483e-07
0.002708333333,5.88755654e-07
0.002729166667,6.066161973e-07
0.00275,6.246683029e-07
0.002770833333,6.430822168e-07
0.002791666667,6.607758678e-07
0.0028125,6.764885825e-07
0.002833333333,6.89161709e-07
