time,data
0,-3.168839058e-08
2.083333333e-05,-3.037588669e-08
4.166666667e-05,-2.908494956e-08
6.25e-05,-2.782511643e-08
8.333333333e-05,-2.653098363e-08
0.0001041666667,-2.519114517e-08
0.000125,-2.375874075e-08
0.0001458333333,-2.225670137e-08
0.0001666666667,-2.070235361e-08
0.0001875,-1.909188008e-08
0.0002083333333,-1.743250522e-08
0.0002291666667,-1.564435514e-08
0.00025,-1.372481595e-08
0.0002708333333,-1.161670049e-08
0.0002916666667,-9.360425324e-09
0.0003125,-6.973558619e-09
0.0003333333333,-4.474816961e-09
0.0003541666667,-1.88067717e-09
0.000375,8.664407525e-10
0.0003958333333,3.758407807e-09
0.0004166666667,6.836101463e-09
0.0004375,1.005078065e-08
0.0004583333333,1.337232192e-08
0.0004791666667,1.677520167e-08
0.0005,2.022968815e-08
0.0005208333333,2.379917419e-08
0.0005416666667,2.746502759e-08
0.0005625,3.129450477e-08
0.0005833333333,3.522168512e-08
0.0006041666667,3.923862124e-08
0.000625,4.328466829e-08
0.0006458333333,4.733198722e-08
0.0006666666667,5.141697557e-08
0.0006875,5.55192905e-08
0.0007083333333,5.969922512e-08
0.0007291666667,6.388084728e-08
0.00075,6.803198715e-08
0.0007708333333,7.207265185e-08
0.0007916666667,7.593801854e-08
0.0008125,7.968080951e-08
0.0008333333333,8.326986745e-08
0.0008541666667,8.681450936e-08
0.000875,9.022872405e-08
0.0008958333333,9.350744534e-08
0.0009166666667,9.654093702e-08
0.0009375,9.928984923e-08
0.0009583333333,1.017965729e-07
0.0009791666667,1.040818631e-07
0.001,1.062470574e-07
0.001020833333,1.082249312e-07
0.001041666667,1.099660167e-07
0.0010625,1.113391335e-07
0.001083333333,1.122733906e-07
0.001104166667,1.128206932e-07
0.001125,1.129981797e-07
0.001145833333,1.129445053e-07
0.001166666667,1.12552641e-07
0.0011875,1.118135629e-07
0.001208333333,1.105426435e-07
0.001229166667,1.087441532e-07
0.00125,1.06465464e-07
0.001270833333,1.03806201e-07
0.001291666667,1.009119188e-07
0.0013125,9.770898401e-08
0.001333333333,9.416973512e-08
0.001354166667,9.01307331e-08
0.001375,8.557113773e-08
0.001395833333,8.057937606e-08
0.001416666667,7.521177992e-08
0.0014375,6.964414467e-08
0.001458333333,6.373896611e-08
0.001479166667,5.749972232e-08
0.0015,5.071317233e-08
0.001520833333,4.342224358e-08
0.001541666667,3.567648932e-08
0.0015625,2.761824724e-08
0.001583333333,1.938989769e-08
0.001604166667,1.09489644e-08
0.001625,2.290582168e-09
0.001645833333,-6.720661361e-09
0.001666666667,-1.604881383e-08
0.0016875,-2.560388168e-08
0.001708333333,-3.527707548e-08
0.001729166667,-4.48795916e-08
0.00175,-5.451294527e-08
0.001770833333,-6.411637798e-08
0.001791666667,-7.392704759e-08
0.0018125,-8.386461303e-08
0.001833333333,-9.395075296e-08
