time,data
0,6.474055514e-09
2.083333333e-05,1.446996656e-08
4.166666667e-05,2.207452887e-08
6.25e-05,2.923166598e-08
8.333333333e-05,3.641866542e-08
0.0001041666667,4.393396225e-08
0.000125,5.189543018e-08
0.0001458333333,6.013365805e-08
0.0001666666667,6.821515086e-08
0.0001875,7.6110382e-08
0.0002083333333,8.384312622e-08
0.0002291666667,9.195713346e-08
0.00025,1.007116239e-07
0.0002708333333,1.102022011e-07
0.0002916666667,1.201835431e-07
0.0003125,1.301543762e-07
0.0003333333333,1.400160698e-07
0.0003541666667,1.496355821e-07
0.000375,1.594101775e-07
0.0003958333333,1.694052543e-07
0.0004166666667,1.796024378e-07
0.0004375,1.897153226e-07
0.0004583333333,1.99241029e-07
0.0004791666667,2.081138462e-07
0.0005,2.16186109e-07
0.0005208333333,2.239017789e-07
0.0005416666667,2.314077108e-07
0.0005625,2.389092799e-07
0.0005833333333,2.463131352e-07
0.0006041666667,2.53276113e-07
0.000625,2.596936497e-07
0.0006458333333,2.652763271e-07
0.0006666666667,2.703408768e-07
0.0006875,2.749401347e-07
0.0007083333333,2.793347562e-07
0.0007291666667,2.833587587e-07
0.00075,2.864965722e-07
0.0007708333333,2.883515435e-07
0.0007916666667,2.883158174e-07
0.0008125,2.867416242e-07
0.0008333333333,2.838403645e-07
0.0008541666667,2.803020038e-07
0.000875,2.762126599e-07
0.0008958333333,2.711287266e-07
0.0009166666667,2.646404766e-07
0.0009375,2.561524184e-07
0.0009583333333,2.462976454e-07
0.0009791666667,2.356812132e-07
0.001,2.252256905e-07
0.001020833333,2.149821512e-07
0.001041666667,2.040578408e-07
0.0010625,1.915784651e-07
0.001083333333,1.76649479e-07
0.001104166667,1.598992299e-07
0.001125,1.420890641e-07
0.001145833333,1.242047603e-07
0.001166666667,1.060920383e-07
0.0011875,8.671589313e-08
0.001208333333,6.507539041e-08
0.001229166667,4.07027585e-08
0.00125,1.476359035e-08
0.001270833333,-1.141265749e-08
0.001291666667,-3.650312053e-08
0.0013125,-6.072995262e-08
0.001333333333,-8.518495065e-08
0.001354166667,-1.108898857e-07
0.001375,-1.382784802e-07
0.001395833333,-1.660414171e-07
0.001416666667,-1.93187816e-07
0.0014375,-2.18740638e-07
0.001458333333,-2.435077988e-07
0.001479166667,-2.688793472e-07
0.0015,-2.959005769e-07
0.001520833333,-3.248696601e-07
0.001541666667,-3.543428306e-07
0.0015625,-3.832074071e-07
