time,data
0,5.600901432e-08
2.083333333e-05,7.613797948e-08
4.166666667e-05,9.448055494e-08
6.25e-05,1.109151526e-07
8.333333333e-05,1.271485388e-07
0.0001041666667,1.444247459e-07
0.000125,1.629960451e-07
0.0001458333333,1.821279056e-07
0.0001666666667,2.001921047e-07
0.0001875,2.171600499e-07
0.0002083333333,2.335124236e-07
0.0002291666667,2.513247352e-07
0.00025,2.716623158e-07
0.0002708333333,2.945612607e-07
0.0002916666667,3.189823019e-07
0.0003125,3.431178754e-07
0.0003333333333,3.66794211e-07
0.0003541666667,3.89879375e-07
0.000375,4.136598477e-07
0.0003958333333,4.381807059e-07
0.0004166666667,4.628360557e-07
0.0004375,4.865266874e-07
0.0004583333333,5.077166065e-07
0.0004791666667,5.266517746e-07
0.0005,5.433068395e-07
0.0005208333333,5.59103114e-07
0.0005416666667,5.744466876e-07
0.0005625,5.897462643e-07
0.0005833333333,6.050665888e-07
0.0006041666667,6.198056326e-07
0.000625,6.341762173e-07
0.0006458333333,6.473626399e-07
0.0006666666667,6.598910431e-07
0.0006875,6.715171139e-07
0.0007083333333,6.827478387e-07
0.0007291666667,6.934065482e-07
0.00075,7.02126556e-07
0.0007708333333,7.076956763e-07
0.0007916666667,7.077316582e-07
0.0008125,7.026878848e-07
0.0008333333333,6.931890653e-07
0.0008541666667,6.817818416e-07
0.000875,6.697600838e-07
0.0008958333333,6.561607506e-07
0.0009166666667,6.397318657e-07
0.0009375,6.180864602e-07
0.0009583333333,5.929363169e-07
0.0009791666667,5.66701658e-07
0.001,5.429525913e-07
0.001020833333,5.225597306e-07
0.001041666667,5.0219694e-07
0.0010625,4.781177267e-07
0.001083333333,4.464020265e-07
0.001104166667,4.08671383e-07
0.001125,3.680723921e-07
0.001145833333,3.282272587e-07
0.001166666667,2.889609618e-07
0.0011875,2.459951247e-07
0.001208333333,1.953028885e-07
0.001229166667,1.351710068e-07
0.00125,7.01768812e-08
0.001270833333,6.149223797e-09
0.001291666667,-5.195594355e-08
0.0013125,-1.050100877e-07
0.001333333333,-1.577774071e-07
0.001354166667,-2.143340225e-07
0.001375,-2.759822735e-07
0.001395833333,-3.376297286e-07
0.001416666667,-3.953258556e-07
0.0014375,-4.466408825e-07
0.001458333333,-4.955596182e-07
0.001479166667,-5.484831718e-07
0.0015,-6.090610896e-07
0.001520833333,-6.775811698e-07
0.001541666667,-7.480336421e-07
0.0015625,-8.162331255e-07
0.001583333333,-8.79786171e-07
0.001604166667,-9.409404811e-07
0.001625,-1.003307489e-06
0.001645833333,-1.067141625e-06
0.001666666667,-1.130655164e-06
0.0016875,-1.188233114e-06
0.001708333333,-1.23741961e-06
0.001729166667,-1.277448177e-06
0.00175,-1.311659616e-06
0.001770833333,-1.34341326e-06
0.001791666667,-1.374570047e-06
0.0018125,-1.405912258e-06
0.001833333333,-1.435587478e-06
0.001854166667,-1.463966214e-06
0.001875,-1.489925694e-06
0.001895833333,-1.514495921e-06
0.001916666667,-1.538064225e-06
0.0019375,-1.560374358e-06
0.001958333333,-1.582467689e-06
0.001979166667,-1.601600616e-06
0.002,-1.616588293e-06
0.002020833333,-1.622416221e-06
0.002041666667,-1.616731424e-06
0.0020625,-1.599495704e-06
0.002083333333,-1.573169016e-06
0.002104166667,-1.543676149e-06
0.002125,-1.512290623e-06
0.002145833333,-1.478827244e-06
0.002166666667,-1.438608138e-06
0.0021875,-1.389044655e-06
0.002208333333,-1.333192586e-06
0.002229166667,-1.276928856e-06
0.00225,-1.228288738e-06
0.002270833333,-1.187078055e-06
0.002291666667,-1.147733883e-06
0.0023125,-1.09992709e-06
0.002333333333,-1.037813377e-06
0.002354166667,-9.636401046e-07
0.002375,-8.850444715e-07
0.002395833333,-8.093308566e-07
0.002416666667,-7.349698876e-07
0.0024375,-6.542481401e-07
0.002458333333,-5.574460715e-07
0.002479166667,-4.432368144e-07
0.0025,-3.200896685e-07
0.002520833333,-2.007786293e-07
0.002541666667,-9.508654841e-08
0.0025625,-2.276999977e-10
0.002583333333,9.187832717e-08
0.002604166667,1.913418402e-07
0.002625,2.983523189e-07
0.002645833333,4.05167583e-07
0.002666666667,5.028997521e-07
0.0026875,5.878181923e-07
0.002708333333,6.680808724e-07
0.002729166667,7.546184406e-07
0.00275,8.560057836e-07
0.002770833333,9.710047379e-07
0.002791666667,1.090143428e-06
0.0028125,1.205170179e-06
0.002833333333,1.311358233e-06
0.002854166667,1.413485961e-06
0.002875,1.51563313e-06
0.002895833333,1.620084049e-06
0.002916666667,1.721980084e-06
0.0029375,1.813598146e-06
0.002958333333,1.890343242e-06
0.002979166667,1.951134436e-06
0.003,2.00129989e-06
0.003020833333,2.045502242e-06
0.003041666667,2.087820121e-06
0.0030625,2.1299129e-06
0.003083333333,2.171244205e-06
0.003104166667,2.212577556e-06
0.003125,2.251941396e-06
0.003145833333,2.289718168e-06
0.003166666667,2.323929721e-06
0.0031875,2.356014875e-06
0.003208333333,2.386694632e-06
0.003229166667,2.415680683e-06
0.00325,2.439690661e-06
0.003270833333,2.449939075e-06
0.003291666667,2.440541039e-06
0.0033125,2.408588671e-06
0.003333333333,2.360791314e-06
0.003354166667,2.307587238e-06
0.003375,2.254703531e-06
0.003395833333,2.202519909e-06
0.003416666667,2.140484867e-06
0.0034375,2.064285582e-06
0.003458333333,1.975186933e-06
0.003479166667,1.886673772e-06
0.0035,1.812660116e-06
0.003520833333,1.75570608e-06
0.003541666667,1.706176022e-06
0.0035625,1.644215104e-06
0.003583333333,1.558423378e-06
0.003604166667,1.450940545e-06
0.003625,1.336328637e-06
0.003645833333,1.228727456e-06
0.003666666667,1.127031055e-06
0.0036875,1.018203761e-06
0.003708333333,8.835154404e-07
0.003729166667,7.202458505e-07
0.00375,5.408057859e-07
0.003770833333,3.700577906e-07
0.003791666667,2.239568175e-07
0.0038125,1.006325689e-07
0.003833333333,-1.570583663e-08
0.003854166667,-1.43283998e-07
0.003875,-2.830896051e-07
0.003895833333,-4.234664743e-07
0.003916666667,-5.465003596e-07
0.0039375,-6.462112196e-07
0.003958333333,-7.354833542e-07
0.003979166667,-8.331397794e-07
0.004,-9.569461099e-07
0.004020833333,-1.102618626e-06
0.004041666667,-1.257097551e-06
0.0040625,-1.40177201e-06
0.004083333333,-1.530530426e-06
0.004104166667,-1.649724823e-06
0.004125,-1.768599191e-06
0.004145833333,-1.892720093e-06
0.004166666667,-2.013341827e-06
0.0041875,-2.11848851e-06
0.004208333333,-2.196782816e-06
0.004229166667,-2.24756559e-06
0.00425,-2.27960436e-06
0.004270833333,-2.302224857e-06
0.004291666667,-2.325931746e-06
0.0043125,-2.34992217e-06
0.004333333333,-2.376077191e-06
0.004354166667,-2.398714514e-06
0.004375,-2.418009672e-06
0.004395833333,-2.433039072e-06
0.004416666667,-2.444293386e-06
0.0044375,-2.456825086e-06
0.004458333333,-2.469084848e-06
0.004479166667,-2.481802539e-06
0.0045,-2.483532398e-06
0.004520833333,-2.462319571e-06
0.004541666667,-2.409290346e-06
0.0045625,-2.322106866e-06
0.004583333333,-2.216813982e-06
0.004604166667,-2.104610985e-06
0.004625,-1.998226708e-06
0.004645833333,-1.889042551e-06
0.004666666667,-1.765190518e-06
0.0046875,-1.61819014e-06
0.004708333333,-1.454704829e-06
0.004729166667,-1.299244559e-06
0.00475,-1.169679081e-06
0.004770833333,-1.071471502e-06
0.004791666667,-9.820055311e-07
0.0048125,-8.730651757e-07
0.004833333333,-7.276890415e-07
0.004854166667,-5.515303201e-07
0.004875,-3.728376328e-07
0.004895833333,-2.070426888e-07
0.004916666667,-5.628125876e-08
0.0049375,1.093764581e-07
0.004958333333,3.129315473e-07
0.004979166667,5.607006983e-07
0.005,8.282535759e-07
0.005020833333,1.07527319e-06
0.005041666667,1.281137884e-06
0.0050625,1.447084173e-06
0.005083333333,1.604636623e-06
0.005104166667,1.777194484e-06
0.005125,1.967084245e-06
0.005145833333,2.153804417e-06
0.005166666667,2.306756187e-06
0.0051875,2.423513479e-06
0.005208333333,2.518543397e-06
0.005229166667,2.630314157e-06
0.00525,2.777010423e-06
0.005270833333,2.957074912e-06
0.005291666667,3.144930815e-06
0.0053125,3.3136198e-06
0.005333333333,3.457245157e-06
0.005354166667,3.582540103e-06
0.005375,3.709999191e-06
0.005395833333,3.840722457e-06
0.005416666667,3.965532869e-06
0.0054375,4.062975222e-06
0.005458333333,4.116389391e-06
0.005479166667,4.130749403e-06
0.0055,4.112185252e-06
0.005520833333,4.085143701e-06
0.005541666667,4.05224182e-06
0.0055625,4.022205758e-06
0.005583333333,3.990082405e-06
0.005604166667,3.952845418e-06
0.005625,3.913356522e-06
0.005645833333,3.86533884e-06
0.005666666667,3.816843218e-06
0.0056875,3.763850827e-06
0.005708333333,3.711822501e-06
0.005729166667,3.657352863e-06
0.00575,3.586733101e-06
0.005770833333,3.488808716e-06
0.005791666667,3.341485581e-06
0.0058125,3.152295449e-06
0.005833333333,2.928497679e-06
0.005854166667,2.698775461e-06
0.005875,2.473248969e-06
0.005895833333,2.247524662e-06
0.005916666667,2.006469686e-06
0.0059375,1.732727242e-06
0.005958333333,1.442411872e-06
0.005979166667,1.158046643e-06
0.006,9.147494779e-07
0.006020833333,7.146711027e-07
0.006041666667,5.310158144e-07
0.0060625,3.278852034e-07
0.006083333333,7.203482255e-08
0.006104166667,-2.176645069e-07
0.006125,-5.190852903e-07
0.006145833333,-7.949747669e-07
0.006166666667,-1.053655069e-06
0.0061875,-1.326692313e-06
0.006208333333,-1.647095814e-06
0.006229166667,-2.027779374e-06
0.00625,-2.427615755e-06
0.006270833333,-2.802662948e-06
0.006291666667,-3.11324402e-06
0.0063125,-3.368704938e-06
0.006333333333,-3.606749942e-06
0.006354166667,-3.85809426e-06
0.006375,-4.132385129e-06
0.006395833333,-4.391114999e-06
0.006416666667,-4.607922619e-06
0.0064375,-4.763937341e-06
0.006458333333,-4.894739504e-06
0.006479166667,-5.040128599e-06
0.0065,-5.231949672e-06
0.006520833333,-5.466341918e-06
0.006541666667,-5.703023817e-06
0.0065625,-5.916275313e-06
0.006583333333,-6.084637334e-06
0.006604166667,-6.231551197e-06
0.006625,-6.373849374e-06
0.006645833333,-6.516628218e-06
0.006666666667,-6.64972049e-06
0.0066875,-6.732553175e-06
0.006708333333,-6.760005817e-06
0.006729166667,-6.719643807e-06
0.00675,-6.640845186e-06
0.006770833333,-6.540476988e-06
0.006791666667,-6.432921055e-06
0.0068125,-6.325657978e-06
0.006833333333,-6.208260857e-06
0.006854166667,-6.086581379e-06
0.006875,-5.950941159e-06
0.006895833333,-5.809020877e-06
0.006916666667,-5.658453574e-06
0.0069375,-5.502680779e-06
0.006958333333,-5.347397291e-06
0.006979166667,-5.180007975e-06
0.007,-4.99660473e-06
0.007020833333,-4.759985131e-06
0.007041666667,-4.464886842e-06
0.0070625,-4.099797934e-06
0.007083333333,-3.69337522e-06
0.007104166667,-3.276414645e-06
0.007125,-2.861414941e-06
0.007145833333,-2.451336059e-06
0.007166666667,-2.007957619e-06
0.0071875,-1.527513291e-06
0.007208333333,-1.015600219e-06
0.007229166667,-5.170799682e-07
0.00725,-7.701139282e-08
0.007270833333,3.086803702e-07
0.007291666667,6.626740969e-07
0.0073125,1.058318389e-06
0.007333333333,1.514108249e-06
0.007354166667,2.028591098e-06
0.007375,2.548305702e-06
0.007395833333,3.033732355e-06
0.007416666667,3.494773637e-06
0.0074375,3.967926659e-06
0.007458333333,4.5158381e-06
0.007479166667,5.13581972e-06
0.0075,5.790137038e-06
0.007520833333,6.401886367e-06
0.007541666667,6.922340162e-06
0.0075625,7.367739727e-06
0.007583333333,7.777307474e-06
0.007604166667,8.215793059e-06
0.007625,8.670748684e-06
0.007645833333,9.116249203e-06
0.007666666667,9.491333913e-06
0.0076875,9.786018381e-06
0.007708333333,1.003952275e-05
0.007729166667,1.030466228e-05
0.00775,1.063607669e-05
0.007770833333,1.10122337e-05
0.007791666667,1.139991582e-05
0.0078125,1.174364024e-05
0.007833333333,1.20278346e-05
0.007854166667,1.227712892e-05
0.007875,1.250754849e-05
0.007895833333,1.274496026e-05
0.007916666667,1.294937556e-05
0.0079375,1.310103744e-05
0.007958333333,1.316100497e-05
0.007979166667,1.313686789e-05
0.008,1.305159549e-05
0.008020833333,1.292732213e-05
0.008041666667,1.279467324e-05
0.0080625,1.264554521e-05
0.008083333333,1.249282468e-05
0.008104166667,1.23225218e-05
0.008125,1.213781616e-05
0.008145833333,1.193874505e-05
0.008166666667,1.171533313e-05
0.0081875,1.148742012e-05
0.008208333333,1.123898073e-05
0.008229166667,1.09888806e-05
0.00825,1.070060898e-05
0.008270833333,1.035503374e-05
0.008291666667,9.920497178e-06
0.0083125,9.38800622e-06
0.008333333333,8.798456292e-06
0.008354166667,8.177173186e-06
0.008375,7.570577964e-06
0.008395833333,6.956620382e-06
0.008416666667,6.310571735e-06
0.0084375,5.60910803e-06
0.008458333333,4.857140084e-06
0.008479166667,4.125566193e-06
0.0085,3.447682957e-06
0.008520833333,2.858425205e-06
0.008541666667,2.292514864e-06
0.0085625,1.689929832e-06
0.008583333333,9.976813544e-07
0.008604166667,2.26647515e-07
0.008625,-5.536278422e-07
0.008645833333,-1.305460387e-06
0.008666666667,-2.012660389e-06
0.0086875,-2.748766747e-06
0.008708333333,-3.566948408e-06
0.008729166667,-4.485566024e-06
0.00875,-5.452298865e-06
0.008770833333,-6.360846783e-06
0.008791666667,-7.169989203e-06
0.0088125,-7.863137398e-06
0.008833333333,-8.529387742e-06
0.008854166667,-9.211546967e-06
0.008875,-9.92895275e-06
0.008895833333,-1.062948468e-05
0.008916666667,-1.124048322e-05
0.0089375,-1.175879152e-05
0.008958333333,-1.22087913e-05
0.008979166667,-1.268891901e-05
0.009,-1.323742708e-05
0.009020833333,-1.385361702e-05
0.009041666667,-1.44826563e-05
0.0090625,-1.504922511e-05
0.009083333333,-1.555195922e-05
0.009104166667,-1.59872834e-05
0.009125,-1.641810377e-05
0.009145833333,-1.683569826e-05
0.009166666667,-1.722727757e-05
0.0091875,-1.754137884e-05
0.009208333333,-1.773700751e-05
0.009229166667,-1.782694198e-05
0.00925,-1.782201798e-05
0.009270833333,-1.778000296e-05
0.009291666667,-1.771172174e-05
0.0093125,-1.763552245e-05
0.009333333333,-1.754656114e-05
0.009354166667,-1.742915629e-05
0.009375,-1.72940745e-05
0.009395833333,-1.711669756e-05
0.009416666667,-1.69260602e-05
0.0094375,-1.670608435e-05
0.009458333333,-1.648329271e-05
0.009479166667,-1.623996286e-05
0.0095,-1.594831156e-05
0.009520833333,-1.557414726e-05
0.009541666667,-1.506539138e-05
0.0095625,-1.444490226e-05
0.009583333333,-1.373277701e-05
0.009604166667,-1.300113126e-05
0.009625,-1.227492885e-05
0.009645833333,-1.153321136e-05
0.009666666667,-1.074490046e-05
0.0096875,-9.857092664e-06
0.009708333333,-8.922886082e-06
0.009729166667,-7.989734513e-06
0.00975,-7.152108537e-06
0.009770833333,-6.405735803e-06
0.009791666667,-5.689611953e-06
0.0098125,-4.910328244e-06
0.009833333333,-3.996082341e-06
0.009854166667,-2.991691645e-06
0.009875,-1.958283292e-06
0.009895833333,-9.847401543e-07
0.009916666667,-5.105213319e-08
0.0099375,9.209633731e-07
0.009958333333,2.009304808e-06
0.009979166667,3.250501777e-06
0.01,4.671853276e-06
0.01002083333,6.121049864e-06
0.01004166667,7.24659867e-06
0.0100625,8.072503988e-06
0.01008333333,8.776212781e-06
0.01010416667,9.553265954e-06
0.010125,1.048435388e-05
0.01014583333,1.154078291e-05
0.01016666667,1.253893788e-05
0.0101875,1.337876165e-05
0.01020833333,1.406481078e-05
0.01022916667,1.472158601e-05
0.01025,1.545626583e-05
0.01027083333,1.633846477e-05
0.01029166667,1.732004421e-05
0.0103125,1.831611371e-05
0.01033333333,1.921142393e-05
0.01035416667,1.999837878e-05
0.010375,2.06382847e-05
0.01039583333,2.119790952e-05
0.01041666667,2.165589831e-05
0.0104375,2.203819167e-05
0.01045833333,2.239572677e-05
0.01047916667,2.273967402e-05
0.0105,2.30657588e-05
0.01052083333,2.335517638e-05
0.01054166667,2.355077049e-05
0.0105625,2.362604209e-05
0.01058333333,2.359030259e-05
0.01060416667,2.350176328e-05
0.010625,2.340946958e-05
0.01064583333,2.339701496e-05
0.01066666667,2.337982005e-05
0.0106875,2.337832302e-05
0.01070833333,2.328423579e-05
0.01072916667,2.312607467e-05
0.01075,2.285743176e-05
0.01077083333,2.247281373e-05
0.01079166667,2.20229249e-05
0.0108125,2.14756783e-05
0.01083333333,2.089636473e-05
0.01085416667,2.030430187e-05
0.010875,1.965034608e-05
0.01089583333,1.892394175e-05
0.01091666667,1.796862489e-05
0.0109375,1.690521458e-05
0.01095833333,1.573209738e-05
0.01097916667,1.472416443e-05
0.011,1.389670342e-05
0.01102083333,1.326237998e-05
0.01104166667,1.270186021e-05
0.0110625,1.193313528e-05
0.01108333333,1.09388493e-05
0.01110416667,9.733622392e-06
0.011125,8.475142749e-06
0.01114583333,7.345533504e-06
0.01116666667,6.327158644e-06
0.0111875,5.385834356e-06
0.01120833333,4.236128916e-06
0.01122916667,2.906728923e-06
0.01125,1.369663892e-06
0.01127083333,-1.559153304e-07
0.01129166667,-1.549974513e-06
0.0113125,-2.726694447e-06
0.01133333333,-3.746046332e-06
0.01135416667,-4.723840902e-06
0.011375,-5.716718078e-06
0.01139583333,-6.747542102e-06
0.01141666667,-7.807182556e-06
0.0114375,-8.854101907e-06
0.01145833333,-9.933874935e-06
0.01147916667,-1.094911386e-05
0.0115,-1.20187251e-05
0.01152083333,-1.298160714e-05
0.01154166667,-1.391834394e-05
0.0115625,-1.479087041e-05
0.01158333333,-1.567583786e-05
0.01160416667,-1.666886783e-05
0.011625,-1.768805669e-05
0.01164583333,-1.872307621e-05
0.01166666667,-1.966890159e-05
0.0116875,-2.038469029e-05
0.01170833333,-2.090934868e-05
0.01172916667,-2.122278784e-05
0.01175,-2.148762542e-05
0.01177083333,-2.172228596e-05
0.01179166667,-2.203237091e-05
0.0118125,-2.230884093e-05
0.01183333333,-2.259337452e-05
0.01185416667,-2.278421016e-05
0.011875,-2.286308336e-05
0.01189583333,-2.293553734e-05
0.01191666667,-2.296068487e-05
0.0119375,-2.304464215e-05
0.01195833333,-2.322448199e-05
0.01197916667,-2.33763094e-05
0.012,-2.351335024e-05
0.01202083333,-2.334529199e-05
0.01204166667,-2.294399746e-05
0.0120625,-2.224371565e-05
0.01208333333,-2.147542727e-05
0.01210416667,-2.065510489e-05
0.012125,-1.992459511e-05
0.01214583333,-1.937839806e-05
0.01216666667,-1.884650737e-05
0.0121875,-1.820037323e-05
0.01220833333,-1.744232759e-05
0.01222916667,-1.652627361e-05
