time,data
0.005229166667,1.580140861e-06
0.00525,1.648900707e-06
0.005270833333,1.715245503e-06
0.005291666667,1.778182195e-06
0.0053125,1.835723424e-06
0.005333333333,1.887822918e-06
0.005354166667,1.934079592e-06
0.005375,1.975740815e-06
0.005395833333,2.013124003e-06
0.005416666667,2.045682777e-06
0.0054375,2.073061296e-06
0.005458333333,2.093126568e-06
0.005479166667,2.106771944e-06
0.0055,2.112911716e-06
0.005520833333,2.113823712e-06
0.005541666667,2.10922849e-06
0.0055625,2.099843186e-06
0.005583333333,2.085145752e-06
0.005604166667,2.063768306e-06
0.005625,2.036112846e-06
0.005645833333,2.001188705e-06
0.005666666667,1.960615919e-06
0.0056875,1.914577524e-06
0.005708333333,1.863367515e-06
0.005729166667,1.807191097e-06
0.00575,1.743915163e-06
0.005770833333,1.674376563e-06
0.005791666667,1.596755396e-06
0.0058125,1.513605184e-06
0.005833333333,1.424910124e-06
0.005854166667,1.332448051e-06
0.005875,1.236076741e-06
0.005895833333,1.134655918e-06
0.005916666667,1.028285283e-06
0.0059375,9.158966918e-07
0.005958333333,7.998421552e-07
0.005979166667,6.80945675e-07
0.006,5.607800517e-07
0.006020833333,4.39474718e-07
0.006041666667,3.148370524e-07
0.0060625,1.87226334e-07
0.006083333333,5.450911544e-08
0.006104166667,-7.985816808e-08
0.006125,-2.157928662e-07
0.006145833333,-3.506309554e-07
0.006166666667,-4.85125895e-07
0.0061875,-6.207353636e-07
0.006208333333,-7.576061307e-07
0.006229166667,-8.967274425e-07
0.00625,-1.034739512e-06
0.006270833333,-1.170424753e-06
0.006291666667,-1.301692578e-06
0.0063125,-1.42872932e-06
0.006333333333,-1.553786319e-06
0.006354166667,-1.676480451e-06
0.006375,-1.798498261e-06
0.006395833333,-1.915924031e-06
0.006416666667,-2.028837571e-06
0.0064375,-2.134566557e-06
0.006458333333,-2.234912017e-06
0.006479166667,-2.330995812e-06
0.0065,-2.423503247e-06
0.006520833333,-2.513007985e-06
0.006541666667,-2.596251079e-06
0.0065625,-2.672829169e-06
0.006583333333,-2.740358923e-06
0.006604166667,-2.799934236e-06
0.006625,-2.852834768e-06
0.006645833333,-2.898623052e-06
0.006666666667,-2.93897574e-06
0.0066875,-2.969810566e-06
0.006708333333,-2.992471309e-06
0.006729166667,-3.003801339e-06
0.00675,-3.006141242e-06
0.006770833333,-3.000045126e-06
0.006791666667,-2.986382469e-06
0.0068125,-2.966579586e-06
0.006833333333,-2.938170837e-06
0.006854166667,-2.901867447e-06
0.006875,-2.855333832e-06
0.006895833333,-2.799690265e-06
0.006916666667,-2.735873977e-06
0.0069375,-2.664110752e-06
0.006958333333,-2.58666023e-06
0.006979166667,-2.500407845e-06
0.007,-2.406910653e-06
0.007020833333,-2.302222811e-06
0.007041666667,-2.188748795e-06
0.0070625,-2.066194384e-06
0.007083333333,-1.937040224e-06
0.007104166667,-1.80322661e-06
0.007125,-1.663284365e-06
0.007145833333,-1.518250087e-06
0.007166666667,-1.364786613e-06
0.0071875,-1.204846058e-06
0.007208333333,-1.039283916e-06
0.007229166667,-8.702444916e-07
0.00725,-7.010082754e-07
0.007270833333,-5.286175337e-07
0.007291666667,-3.547262395e-07
0.0073125,-1.740420856e-07
0.007333333333,1.048216713e-08
0.007354166667,1.9905724e-07
0.007375,3.879688961e-07
0.007395833333,5.749915886e-07
0.007416666667,7.618731956e-07
0.0074375,9.482316159e-07
0.007458333333,1.137957156e-06
0.007479166667,1.328499138e-06
0.0075,1.518406179e-06
0.007520833333,1.704176952e-06
0.007541666667,1.882669608e-06
0.0075625,2.056624908e-06
0.007583333333,2.224840273e-06
0.007604166667,2.392612487e-06
0.007625,2.55596683e-06
0.007645833333,2.715427172e-06
0.007666666667,2.866346222e-06
0.0076875,3.007892474e-06
0.007708333333,3.141910383e-06
0.007729166667,3.268543423e-06
0.00775,3.391948439e-06
0.007770833333,3.508856707e-06
0.007791666667,3.618888286e-06
0.0078125,3.718368134e-06
0.007833333333,3.805341976e-06
0.007854166667,3.882377314e-06
0.007875,3.947796358e-06
0.007895833333,4.006674772e-06
0.007916666667,4.054400506e-06
0.0079375,4.092671134e-06
0.007958333333,4.116928721e-06
0.007979166667,4.127427928e-06
0.008,4.125326541e-06
0.008020833333,4.110797363e-06
0.008041666667,4.088009518e-06
0.0080625,4.054464171e-06
0.008083333333,4.011772944e-06
0.008104166667,3.956714863e-06
0.008125,3.888607807e-06
0.008145833333,3.808976317e-06
0.008166666667,3.716405672e-06
0.0081875,3.616412641e-06
0.008208333333,3.505068662e-06
0.008229166667,3.386057415e-06
0.00825,3.254026524e-06
0.008270833333,3.10976543e-06
0.008291666667,2.952816658e-06
0.0083125,2.783670652e-06
0.008333333333,2.607538363e-06
0.008354166667,2.422870921e-06
0.008375,2.233127816e-06
0.008395833333,2.034385261e-06
0.008416666667,1.826293669e-06
0.0084375,1.609824949e-06
0.008458333333,1.384699544e-06
0.008479166667,1.158205805e-06
0.0085,9.276330957e-07
0.008520833333,6.976571285e-07
0.008541666667,4.617808429e-07
0.0085625,2.206589755e-07
0.008583333333,-2.703886892e-08
0.008604166667,-2.794080842e-07
0.008625,-5.306517323e-07
0.008645833333,-7.815792742e-07
0.008666666667,-1.02899935e-06
0.0086875,-1.278304808e-06
0.008708333333,-1.529459269e-06
0.008729166667,-1.782041068e-06
0.00875,-2.034213367e-06
0.008770833333,-2.278170768e-06
0.008791666667,-2.516185987e-06
0.0088125,-2.743372534e-06
0.008833333333,-2.967525006e-06
0.008854166667,-3.186574759e-06
0.008875,-3.402347147e-06
0.008895833333,-3.611421562e-06
0.008916666667,-3.808529073e-06
0.0089375,-3.995277893e-06
0.008958333333,-4.168934083e-06
0.008979166667,-4.336147413e-06
0.009,-4.495980193e-06
0.009020833333,-4.64870709e-06
0.009041666667,-4.792198979e-06
0.0090625,-4.919851563e-06
0.009083333333,-5.034676178e-06
0.009104166667,-5.131778835e-06
0.009125,-5.218902061e-06
0.009145833333,-5.292589321e-06
0.009166666667,-5.355374924e-06
0.0091875,-5.403611794e-06
0.009208333333,-5.433845217e-06
0.009229166667,-5.447685453e-06
0.00925,-5.44249724e-06
0.009270833333,-5.424730716e-06
0.009291666667,-5.393016181e-06
0.0093125,-5.349814273e-06
0.009333333333,-5.293764389e-06
0.009354166667,-5.22081109e-06
0.009375,-5.133798368e-06
0.009395833333,-5.027709449e-06
0.009416666667,-4.91045148e-06
0.0094375,-4.778309631e-06
0.009458333333,-4.636517588e-06
0.009479166667,-4.481485576e-06
0.0095,-4.311245448e-06
0.009520833333,-4.125954547e-06
0.009541666667,-3.922167707e-06
0.0095625,-3.706637017e-06
0.009583333333,-3.478454801e-06
0.009604166667,-3.242985713e-06
0.009625,-2.999128128e-06
0.009645833333,-2.743867753e-06
0.009666666667,-2.478885108e-06
0.0096875,-2.199295523e-06
0.009708333333,-1.914407449e-06
0.009729166667,-1.622075729e-06
0.00975,-1.330400778e-06
0.009770833333,-1.035283162e-06
0.009791666667,-7.352003308e-07
0.0098125,-4.282171062e-07
0.009833333333,-1.113133621e-07
0.009854166667,2.079552672e-07
0.009875,5.295643746e-07
0.009895833333,8.46538569e-07
0.009916666667,1.161797968e-06
0.0099375,1.478231297e-06
0.009958333333,1.795860044e-06
0.009979166667,2.118481007e-06
0.01,2.551397756e-06
0.01002083333,3.323223837e-06
0.01004166667,3.788827371e-06
0.0100625,3.98447537e-06
0.01008333333,4.105118478e-06
0.01010416667,4.394972621e-06
0.010125,4.724267455e-06
0.01014583333,5.160738056e-06
0.01016666667,5.430918009e-06
0.0101875,5.602218152e-06
0.01020833333,5.765201422e-06
0.01022916667,6.104798558e-06
0.01025,6.491694421e-06
0.01027083333,6.977362318e-06
0.01029166667,7.331597772e-06
0.0103125,7.586711035e-06
0.01033333333,7.724364878e-06
0.01035416667,7.879731129e-06
0.010375,7.972670574e-06
0.01039583333,8.141726539e-06
0.01041666667,8.125462045e-06
0.0104375,7.993511645e-06
0.01045833333,7.821035979e-06
0.01047916667,7.862076927e-06
0.0105,8.013167644e-06
0.01052083333,8.276878361e-06
0.01054166667,8.372614502e-06
0.0105625,8.258768503e-06
0.01058333333,8.047879419e-06
0.01060416667,7.855173862e-06
0.010625,7.661517884e-06
0.01064583333,7.688089681e-06
0.01066666667,7.603285212e-06
0.0106875,7.469606317e-06
0.01070833333,7.075649592e-06
0.01072916667,6.769457286e-06
0.01075,6.519418548e-06
0.01077083333,6.483198376e-06
0.01079166667,6.35371407e-06
0.0108125,6.137831861e-06
0.01083333333,5.87112163e-06
0.01085416667,5.596374649e-06
0.010875,5.337675248e-06
0.01089583333,5.202366538e-06
0.01091666667,4.84641987e-06
0.0109375,4.506156984e-06
0.01095833333,3.952488896e-06
0.01097916667,3.621728638e-06
0.011,3.222049372e-06
0.01102083333,2.967428372e-06
0.01104166667,2.763662906e-06
0.0110625,2.41100588e-06
0.01108333333,1.865738341e-06
0.01110416667,1.397229312e-06
0.011125,8.804860272e-07
0.01114583333,4.309726478e-07
0.01116666667,-8.604911272e-08
0.0111875,-4.446244475e-07
0.01120833333,-1.017926934e-06
0.01122916667,-1.491771627e-06
0.01125,-1.989334123e-06
0.01127083333,-2.526168601e-06
0.01129166667,-3.24214102e-06
0.0113125,-3.750426913e-06
0.01133333333,-4.401821116e-06
0.01135416667,-4.78961465e-06
0.011375,-5.307744686e-06
0.01139583333,-5.723355116e-06
0.01141666667,-6.358366591e-06
0.0114375,-7.044473023e-06
0.01145833333,-7.771227502e-06
0.01147916667,-8.100981177e-06
0.0115,-8.434878509e-06
0.01152083333,-8.595789041e-06
0.01154166667,-8.997064469e-06
0.0115625,-9.490306184e-06
0.01158333333,-1.011636505e-05
0.01160416667,-1.0498351e-05
0.011625,-1.073067051e-05
0.01164583333,-1.0776831e-05
0.01166666667,-1.101404996e-05
0.0116875,-1.130069541e-05
0.01170833333,-1.181724474e-05
0.01172916667,-1.185328802e-05
0.01175,-1.180181425e-05
0.01177083333,-1.150862772e-05
0.01179166667,-1.137306845e-05
0.0118125,-1.143504778e-05
0.01183333333,-1.177857212e-05
0.01185416667,-1.182349479e-05
0.011875,-1.176629848e-05
0.01189583333,-1.149372292e-05
0.01191666667,-1.133654405e-05
0.0119375,-1.120360685e-05
0.01195833333,-1.127345058e-05
0.01197916667,-1.084783253e-05
0.012,-1.064206663e-05
0.01202083333,-1.000429984e-05
0.01204166667,-9.829762348e-06
0.0120625,-9.582081475e-06
0.01208333333,-9.735837011e-06
0.01210416667,-9.532022887e-06
0.012125,-9.062063327e-06
0.01214583333,-8.385440196e-06
0.01216666667,-8.029051969e-06
0.0121875,-7.600446679e-06
0.01220833333,-7.387558526e-06
0.01222916667,-6.796140042e-06
0.01225,-6.136141565e-06
0.01227083333,-5.153391157e-06
0.01229166667,-4.215894478e-06
0.0123125,-3.437829946e-06
0.01233333333,-3.298816182e-06
0.01235416667,-2.734340114e-06
0.012375,-2.199999699e-06
0.01239583333,-1.493659852e-06
0.01241666667,-8.956441206e-07
0.0124375,-3.722743713e-08
0.01245833333,5.275853709e-07
0.01247916667,1.155934115e-06
0.0125,1.962790975e-06
0.01252083333,2.841570677e-06
0.01254166667,3.560292726e-06
0.0125625,4.241810984e-06
0.01258333333,4.563663879e-06
0.01260416667,5.162806701e-06
0.012625,5.657834663e-06
0.01264583333,6.252438197e-06
0.01266666667,6.27954114e-06
0.0126875,6.537303761e-06
0.01270833333,6.443130587e-06
0.01272916667,6.656529877e-06
0.01275,7.028941582e-06
0.01277083333,8.082140084e-06
0.01279166667,8.505980077e-06
0.0128125,8.933548088e-06
0.01283333333,8.856432032e-06
0.01285416667,8.807648555e-06
0.012875,8.735451047e-06
0.01289583333,8.903944945e-06
0.01291666667,8.495972907e-06
0.0129375,8.199529475e-06
0.01295833333,7.553910109e-06
0.01297916667,7.136764907e-06
0.013,6.648619092e-06
0.01302083333,7.09390406e-06
0.01304166667,7.340362117e-06
0.0130625,7.780424312e-06
0.01308333333,7.564202861e-06
0.01310416667,7.478608495e-06
0.013125,7.551010185e-06
0.01314583333,7.819604434e-06
0.01316666667,7.810187526e-06
0.0131875,7.844550964e-06
0.01320833333,7.393024134e-06
0.01322916667,7.373728749e-06
0.01325,7.437654858e-06
0.01327083333,7.83210271e-06
0.01329166667,8.151895599e-06
0.0133125,9.05012439e-06
0.01333333333,9.738492736e-06
0.01335416667,1.007528408e-05
0.013375,9.995719665e-06
0.01339583333,1.068446909e-05
0.01341666667,1.073412659e-05
0.0134375,1.093811079e-05
0.01345833333,1.048591548e-05
0.01347916667,1.048163449e-05
0.0135,1.028008774e-05
0.01352083333,1.075402542e-05
0.01354166667,1.107032858e-05
0.0135625,1.141618941e-05
0.01358333333,1.099603287e-05
0.01360416667,1.086045722e-05
0.013625,1.022463221e-05
0.01364583333,9.86746636e-06
0.01366666667,9.287470675e-06
0.0136875,8.924414942e-06
0.01370833333,7.966760677e-06
0.01372916667,7.574784831e-06
0.01375,6.606544503e-06
0.01377083333,5.372456599e-06
0.01379166667,4.0571922e-06
0.0138125,3.255009688e-06
0.01383333333,2.542265975e-06
0.01385416667,1.904371857e-06
0.013875,9.810578376e-07
0.01389583333,4.51726919e-07
0.01391666667,-3.014101821e-07
0.0139375,-1.552550202e-06
0.01395833333,-3.196072157e-06
0.01397916667,-4.412270755e-06
0.014,-5.84468853e-06
0.01402083333,-6.066578862e-06
0.01404166667,-6.486409347e-06
0.0140625,-6.404473879e-06
0.01408333333,-7.209761861e-06
0.01410416667,-7.531308711e-06
0.014125,-8.084849469e-06
0.01414583333,-8.417845493e-06
0.01416666667,-8.830061233e-06
0.0141875,-9.565661458e-06
0.01420833333,-1.015999715e-05
0.01422916667,-1.059284114e-05
0.01425,-1.117923694e-05
0.01427083333,-1.110157518e-05
0.01429166667,-1.139108736e-05
0.0143125,-1.167897608e-05
0.01433333333,-1.241798236e-05
0.01435416667,-1.196073208e-05
0.014375,-1.117606189e-05
0.01439583333,-1.058146336e-05
0.01441666667,-1.064487788e-05
0.0144375,-1.059150418e-05
0.01445833333,-1.155595146e-05
0.01447916667,-1.26012801e-05
0.0145,-1.419397995e-05
0.01452083333,-1.417210115e-05
0.01454166667,-1.425826486e-05
0.0145625,-1.32071691e-05
0.01458333333,-1.244486521e-05
0.01460416667,-1.172785051e-05
0.014625,-1.189134673e-05
0.01464583333,-1.134298873e-05
0.01466666667,-1.183220593e-05
0.0146875,-1.172705925e-05
0.01470833333,-1.230165799e-05
0.01472916667,-1.312136465e-05
0.01475,-1.450747186e-05
0.01477083333,-1.496481218e-05
0.01479166667,-1.516177872e-05
0.0148125,-1.579043783e-05
0.01483333333,-1.614386383e-05
0.01485416667,-1.539444565e-05
0.014875,-1.464771958e-05
0.01489583333,-1.412418987e-05
0.01491666667,-1.337812773e-05
0.0149375,-1.256270116e-05
0.01495833333,-1.340221752e-05
0.01497916667,-1.472511485e-05
0.015,-1.780809907e-05
0.01502083333,-1.987145879e-05
0.01504166667,-2.14194115e-05
0.0150625,-2.082379615e-05
0.01508333333,-1.935801265e-05
0.01510416667,-1.740601147e-05
0.015125,-1.665022137e-05
0.01514583333,-1.711251934e-05
0.01516666667,-1.801640792e-05
0.0151875,-1.824448555e-05
0.01520833333,-1.761680323e-05
0.01522916667,-1.61712087e-05
0.01525,-1.650569175e-05
0.01527083333,-1.619626346e-05
0.01529166667,-1.719423017e-05
0.0153125,-1.73482149e-05
0.01533333333,-1.661582246e-05
0.01535416667,-1.45064505e-05
0.015375,-1.392803642e-05
0.01539583333,-1.211931522e-05
0.01541666667,-1.106003674e-05
0.0154375,-1.023942241e-05
0.01545833333,-8.854432963e-06
0.01547916667,-7.236955753e-06
0.0155,-5.736578714e-06
0.01552083333,-5.450640856e-06
0.01554166667,-5.006013453e-06
0.0155625,-5.393236279e-06
0.01558333333,-4.710847861e-06
0.01560416667,-1.356881512e-06
0.015625,7.163062037e-07
0.01564583333,3.539042609e-06
0.01566666667,3.899366675e-06
0.0156875,3.813299372e-06
0.01570833333,4.220526989e-06
0.01572916667,5.511371e-06
0.01575,7.426134744e-06
0.01577083333,8.789638741e-06
0.01579166667,8.697437806e-06
0.0158125,9.184886039e-06
0.01583333333,9.960500392e-06
0.01585416667,1.147257899e-05
0.015875,1.363025149e-05
0.01589583333,1.64777266e-05
0.01591666667,1.751351374e-05
0.0159375,1.876673196e-05
0.01595833333,1.882742436e-05
0.01597916667,2.054462493e-05
0.016,2.100976235e-05
0.01602083333,2.172404129e-05
0.01604166667,2.121868056e-05
0.0160625,2.185799895e-05
0.01608333333,2.184787991e-05
0.01610416667,2.239935748e-05
0.016125,2.34891977e-05
0.01614583333,2.548553311e-05
0.01616666667,2.708260581e-05
0.0161875,2.791986117e-05
0.01620833333,2.781208605e-05
0.01622916667,2.836307794e-05
0.01625,2.81895118e-05
0.01627083333,2.869976197e-05
0.01629166667,2.762614167e-05
0.0163125,2.673265772e-05
0.01633333333,2.48849683e-05
0.01635416667,2.415229756e-05
0.016375,2.353892341e-05
0.01639583333,2.341580694e-05
0.01641666667,2.285660958e-05
0.0164375,2.333041994e-05
0.01645833333,2.362015039e-05
0.01647916667,2.146329462e-05
0.0165,1.989423436e-05
0.01652083333,1.943180541e-05
0.01654166667,1.784243432e-05
0.0165625,1.675297426e-05
0.01658333333,1.392917329e-05
0.01660416667,1.298285588e-05
0.016625,1.080360289e-05
0.01664583333,1.11381205e-05
0.01666666667,1.013930523e-05
0.0166875,9.811709788e-06
0.01670833333,9.897803466e-06
0.01672916667,8.631145647e-06
0.01675,8.825075383e-06
0.01677083333,1.033274384e-05
0.01679166667,8.133796655e-06
0.0168125,7.096318768e-06
0.01683333333,6.465132174e-06
0.01685416667,5.753911864e-06
0.016875,5.525418601e-06
0.01689583333,7.011406524e-06
0.01691666667,6.511642823e-06
0.0169375,7.373889275e-06
0.01695833333,6.420675163e-06
0.01697916667,4.994356459e-06
0.017,2.665284228e-06
0.01702083333,1.943186362e-06
0.01704166667,1.493720447e-06
0.0170625,7.848134373e-07
0.01708333333,5.01464001e-07
0.01710416667,-1.003140824e-07
0.017125,-5.362230695e-07
0.01714583333,7.481398825e-07
0.01716666667,1.624916877e-07
0.0171875,8.254892236e-08
0.01720833333,-1.104781632e-06
0.01722916667,-1.367120035e-06
0.01725,-3.283554179e-06
0.01727083333,-4.047956736e-06
0.01729166667,-5.59503269e-06
0.0173125,-8.8427214e-06
0.01733333333,-1.157690258e-05
0.01735416667,-1.248185254e-05
0.017375,-1.25290735e-05
0.01739583333,-1.173503824e-05
0.01741666667,-9.509470146e-06
0.0174375,-6.737166132e-06
0.01745833333,-6.931032203e-06
0.01747916667,-7.027291304e-06
0.0175,-8.769757187e-06
0.01752083333,-1.341327516e-05
0.01754166667,-1.694401362e-05
0.0175625,-1.751853961e-05
0.01758333333,-1.778256774e-05
0.01760416667,-1.757464088e-05
0.017625,-1.592661647e-05
0.01764583333,-1.59876945e-05
0.01766666667,-1.547626744e-05
0.0176875,-1.325590711e-05
0.01770833333,-1.112610153e-05
0.01772916667,-7.833971722e-06
0.01775,-5.798037819e-06
0.01777083333,-4.784687917e-06
0.01779166667,-8.464478015e-06
0.0178125,-1.071184761e-05
0.01783333333,-1.310665448e-05
0.01785416667,-1.173025248e-05
0.017875,-1.234587216e-05
0.01789583333,-1.017579325e-05
0.01791666667,-1.003039506e-05
0.0179375,-7.601022844e-06
0.01795833333,-5.648162187e-06
0.01797916667,-1.431675628e-06
0.018,2.116818905e-06
0.01802083333,2.85456008e-06
0.01804166667,1.450791387e-06
0.0180625,1.957401764e-06
0.01808333333,1.699516361e-06
0.01810416667,1.377131412e-06
0.018125,5.956244422e-07
0.01814583333,1.718463864e-06
0.01816666667,3.210227987e-06
0.0181875,4.168043233e-06
