time,data
0,-1.413809958e-08
2.083333333e-05,-7.568599081e-09
4.166666667e-05,-1.222854484e-09
6.25e-05,4.859214364e-09
8.333333333e-05,1.098341151e-08
0.0001041666667,1.734249366e-08
0.000125,2.404301291e-08
0.0001458333333,3.099944479e-08
0.0001666666667,3.795335246e-08
0.0001875,4.487873184e-08
0.0002083333333,5.176474716e-08
0.0002291666667,5.894975175e-08
0.00025,6.659360707e-08
0.0002708333333,7.478896435e-08
0.0002916666667,8.339110735e-08
0.0003125,9.208564222e-08
0.0003333333333,1.007864157e-07
0.0003541666667,1.093795063e-07
0.000375,1.181173062e-07
0.0003958333333,1.270535961e-07
0.0004166666667,1.36216741e-07
0.0004375,1.454347114e-07
0.0004583333333,1.543775596e-07
0.0004791666667,1.629664723e-07
0.0005,1.710716759e-07
0.0005208333333,1.789729538e-07
0.0005416666667,1.867671244e-07
0.0005625,1.946061303e-07
0.0005833333333,2.02403001e-07
0.0006041666667,2.099050533e-07
0.000625,2.169856117e-07
0.0006458333333,2.234307601e-07
0.0006666666667,2.29443998e-07
0.0006875,2.350675317e-07
0.0007083333333,2.404876511e-07
0.0007291666667,2.455706749e-07
0.00075,2.499695597e-07
0.0007708333333,2.534008274e-07
0.0007916666667,2.554750438e-07
0.0008125,2.564369197e-07
0.0008333333333,2.564171098e-07
0.0008541666667,2.558624601e-07
0.000875,2.547793656e-07
0.0008958333333,2.528679204e-07
0.0009166666667,2.498314871e-07
0.0009375,2.452800913e-07
0.0009583333333,2.396019454e-07
0.0009791666667,2.331490094e-07
0.001,2.264921335e-07
0.001020833333,2.196354103e-07
0.001041666667,2.120277287e-07
0.0010625,2.031164001e-07
0.001083333333,1.923434212e-07
0.001104166667,1.800977572e-07
0.001125,1.66840735e-07
0.001145833333,1.532208387e-07
0.001166666667,1.391535562e-07
0.0011875,1.240510272e-07
0.001208333333,1.07273145e-07
0.001229166667,8.85112641e-08
0.00125,6.843853129e-08
0.001270833333,4.785161067e-08
0.001291666667,2.761110984e-08
0.0013125,7.606552721e-09
0.001333333333,-1.278451389e-08
0.001354166667,-3.423616945e-08
0.001375,-5.707254402e-08
0.001395833333,-8.052847988e-08
0.001416666667,-1.039878583e-07
0.0014375,-1.267239327e-07
0.001458333333,-1.491524557e-07
0.001479166667,-1.720378151e-07
0.0015,-1.960759164e-07
0.001520833333,-2.21501395e-07
0.001541666667,-2.474615997e-07
0.0015625,-2.732130611e-07
0.001583333333,-2.979898284e-07
0.001604166667,-3.219523421e-07
0.001625,-3.456356978e-07
0.001645833333,-3.694222812e-07
0.001666666667,-3.933840844e-07
0.0016875,-4.166796259e-07
0.001708333333,-4.387000558e-07
0.001729166667,-4.5876223e-07
0.00175,-4.771804925e-07
0.001770833333,-4.944513421e-07
0.001791666667,-5.112496524e-07
0.0018125,-5.27877603e-07
0.001833333333,-5.439074471e-07
0.001854166667,-5.58933607e-07
0.001875,-5.722238257e-07
0.001895833333,-5.838443826e-07
0.001916666667,-5.940582923e-07
0.0019375,-6.03332694e-07
0.001958333333,-6.12076235e-07
0.001979166667,-6.196938216e-07
0.002,-6.256639153e-07
0.002020833333,-6.287968972e-07
0.002041666667,-6.288705094e-07
0.0020625,-6.261349199e-07
0.002083333333,-6.214071391e-07
0.002104166667,-6.156106451e-07
0.002125,-6.086447684e-07
0.002145833333,-6.000173585e-07
0.002166666667,-5.88682326e-07
0.0021875,-5.742940061e-07
0.002208333333,-5.575357136e-07
0.002229166667,-5.395546623e-07
0.00225,-5.215826491e-07
0.002270833333,-5.034078754e-07
0.002291666667,-4.840183578e-07
0.0023125,-4.617599245e-07
0.002333333333,-4.359821446e-07
0.002354166667,-4.072143156e-07
0.002375,-3.769492878e-07
0.002395833333,-3.463292444e-07
0.002416666667,-3.152112242e-07
0.0024375,-2.823127829e-07
0.002458333333,-2.460933501e-07
0.002479166667,-2.062709399e-07
0.0025,-1.640670746e-07
0.002520833333,-1.215149865e-07
0.002541666667,-8.021336129e-08
0.0025625,-3.988978747e-08
