time,data
0,2.25715957e-09
2.083333333e-05,6.253727758e-09
4.166666667e-05,1.014739848e-08
6.25e-05,1.388677529e-08
8.333333333e-05,1.76562498e-08
0.0001041666667,2.153672618e-08
0.000125,2.560026324e-08
0.0001458333333,2.980287306e-08
0.0001666666667,3.399393833e-08
0.0001875,3.81755676e-08
0.0002083333333,4.230412642e-08
0.0002291666667,4.658767949e-08
0.00025,5.108486789e-08
0.0002708333333,5.58710731e-08
0.0002916666667,6.086535365e-08
0.0003125,6.589046819e-08
0.0003333333333,7.090851994e-08
0.0003541666667,7.581878947e-08
0.000375,8.078039571e-08
0.0003958333333,8.579240074e-08
0.0004166666667,9.089327335e-08
0.0004375,9.59801767e-08
0.0004583333333,1.008581449e-07
0.0004791666667,1.054909404e-07
0.0005,1.097601583e-07
0.0005208333333,1.138542487e-07
0.0005416666667,1.177869677e-07
0.0005625,1.21684522e-07
0.0005833333333,1.254784365e-07
0.0006041666667,1.290346177e-07
0.000625,1.322884629e-07
0.0006458333333,1.350935293e-07
0.0006666666667,1.376044878e-07
0.0006875,1.398111067e-07
0.0007083333333,1.418591467e-07
0.0007291666667,1.436514623e-07
0.00075,1.449948996e-07
0.0007708333333,1.457463839e-07
0.0007916666667,1.456482011e-07
0.0008125,1.448914873e-07
0.0008333333333,1.43486389e-07
0.0008541666667,1.417367912e-07
0.000875,1.395998197e-07
0.0008958333333,1.369354123e-07
0.0009166666667,1.335878892e-07
0.0009375,1.293264802e-07
0.0009583333333,1.244166015e-07
0.0009791666667,1.19006863e-07
0.001,1.134674505e-07
0.001020833333,1.07777268e-07
0.001041666667,1.016619464e-07
0.0010625,9.484551811e-08
0.001083333333,8.698665255e-08
0.001104166667,7.835724603e-08
0.001125,6.91273101e-08
0.001145833333,5.972992767e-08
0.001166666667,5.006130976e-08
0.0011875,3.986210118e-08
0.001208333333,2.877033722e-08
0.001229166667,1.66026215e-08
0.00125,3.751747801e-09
0.001270833333,-9.402770118e-09
0.001291666667,-2.231376506e-08
0.0013125,-3.505758883e-08
0.001333333333,-4.791038677e-08
0.001354166667,-6.122455432e-08
0.001375,-7.521726531e-08
0.001395833333,-8.941888296e-08
0.001416666667,-1.03579481e-07
0.0014375,-1.171806545e-07
0.001458333333,-1.305085249e-07
0.001479166667,-1.438862398e-07
0.0015,-1.577503923e-07
0.001520833333,-1.722510916e-07
0.001541666667,-1.869304214e-07
0.0015625,-2.01431007e-07
0.001583333333,-2.152441851e-07
0.001604166667,-2.284804168e-07
0.001625,-2.4137114e-07
0.001645833333,-2.541529796e-07
0.001666666667,-2.669120818e-07
0.0016875,-2.791381064e-07
0.001708333333,-2.905658789e-07
0.001729166667,-3.006635438e-07
0.00175,-3.096829175e-07
0.001770833333,-3.177884196e-07
0.001791666667,-3.254550904e-07
0.0018125,-3.328470086e-07
0.001833333333,-3.397460091e-07
0.001854166667,-3.459547315e-07
0.001875,-3.509932469e-07
0.001895833333,-3.549565974e-07
0.001916666667,-3.579626764e-07
0.0019375,-3.603307164e-07
0.001958333333,-3.6233061e-07
0.001979166667,-3.635791472e-07
0.002,-3.638608064e-07
0.002020833333,-3.623779321e-07
0.002041666667,-3.591272275e-07
0.0020625,-3.541386207e-07
0.002083333333,-3.479750035e-07
0.002104166667,-3.41090157e-07
0.002125,-3.334504299e-07
0.002145833333,-3.247864129e-07
0.002166666667,-3.144962477e-07
0.0021875,-3.024539694e-07
0.002208333333,-2.890268433e-07
0.002229166667,-2.748961379e-07
0.00225,-2.607701504e-07
0.002270833333,-2.465120019e-07
0.002291666667,-2.316628382e-07
0.0023125,-2.1522861e-07
0.002333333333,-1.969861785e-07
0.002354166667,-1.770966662e-07
0.002375,-1.564945507e-07
0.002395833333,-1.357086603e-07
0.002416666667,-1.147412974e-07
0.0024375,-9.28729591e-08
0.002458333333,-6.926738649e-08
0.002479166667,-4.378183505e-08
0.0025,-1.704315977e-08
0.002520833333,9.807848755e-09
0.002541666667,3.586082187e-08
0.0025625,6.123521956e-08
0.002583333333,8.647233329e-08
0.002604166667,1.12600155e-07
0.002625,1.395940927e-07
0.002645833333,1.670117342e-07
0.002666666667,1.937404051e-07
0.0026875,2.192821142e-07
0.002708333333,2.438548847e-07
0.002729166667,2.683901528e-07
0.00275,2.937123327e-07
0.002770833333,3.200221101e-07
0.002791666667,3.465720226e-07
0.0028125,3.72441491e-07
0.002833333333,3.968161479e-07
0.002854166667,4.198690533e-07
0.002875,4.420213884e-07
0.002895833333,4.639501867e-07
0.002916666667,4.854950362e-07
0.0029375,5.061303341e-07
0.002958333333,5.248493835e-07
0.002979166667,5.412016435e-07
0.003,5.551806908e-07
0.003020833333,5.675447596e-07
0.003041666667,5.789158877e-07
0.0030625,5.897712185e-07
0.003083333333,5.997398489e-07
0.003104166667,6.083638482e-07
0.003125,6.149256819e-07
0.003145833333,6.194820799e-07
0.003166666667,6.222561524e-07
0.0031875,6.240019275e-07
0.003208333333,6.249136391e-07
0.003229166667,6.248000659e-07
0.00325,6.227575682e-07
0.003270833333,6.179020602e-07
0.003291666667,6.09737242e-07
0.0033125,5.987075156e-07
0.003333333333,5.855470704e-07
0.003354166667,5.713177984e-07
0.003375,5.558410408e-07
0.003395833333,5.388301361e-07
0.003416666667,5.190670436e-07
0.0034375,4.965033895e-07
0.003458333333,4.715907096e-07
0.003479166667,4.457265277e-07
0.0035,4.199799548e-07
0.003520833333,3.943590627e-07
0.003541666667,3.678223663e-07
0.0035625,3.389733649e-07
0.003583333333,3.07007582e-07
0.003604166667,2.726784203e-07
0.003625,2.370776144e-07
0.003645833333,2.016550127e-07
0.003666666667,1.65949487e-07
0.0036875,1.291504788e-07
0.003708333333,8.952328301e-08
0.003729166667,4.707472456e-08
0.00375,2.692138068e-09
0.003770833333,-4.151651467e-08
0.003791666667,-8.4198021e-08
0.0038125,-1.253543616e-07
0.003833333333,-1.661580882e-07
0.003854166667,-2.080358428e-07
0.003875,-2.512721267e-07
0.003895833333,-2.947151359e-07
0.003916666667,-3.369748924e-07
0.0039375,-3.767232784e-07
0.003958333333,-4.149677295e-07
0.003979166667,-4.526358737e-07
0.004,-4.917432079e-07
0.004020833333,-5.319710112e-07
0.004041666667,-5.725792676e-07
0.0040625,-6.116435998e-07
0.004083333333,-6.481485002e-07
0.004104166667,-6.82260918e-07
0.004125,-7.148283885e-07
0.004145833333,-7.468404419e-07
0.004166666667,-7.781553677e-07
0.0041875,-8.076193581e-07
0.004208333333,-8.339921465e-07
0.004229166667,-8.560601259e-07
0.00425,-8.745943205e-07
0.004270833333,-8.900603916e-07
0.004291666667,-9.043881164e-07
0.0043125,-9.173628541e-07
0.004333333333,-9.292337495e-07
0.004354166667,-9.384925193e-07
0.004375,-9.446093259e-07
0.004395833333,-9.474309763e-07
0.004416666667,-9.474933904e-07
0.0044375,-9.460854926e-07
0.004458333333,-9.433290984e-07
0.004479166667,-9.389541447e-07
0.0045,-9.315833722e-07
0.004520833333,-9.194837958e-07
0.004541666667,-9.026792327e-07
0.0045625,-8.80902121e-07
