time,data
0,-2.480300587e-08
2.083333333e-05,-3.610172072e-08
4.166666667e-05,-4.625044525e-08
6.25e-05,-5.511512313e-08
8.333333333e-05,-6.382291673e-08
0.0001041666667,-7.320055317e-08
0.000125,-8.343340596e-08
0.0001458333333,-9.409098567e-08
0.0001666666667,-1.040503648e-07
0.0001875,-1.13267518e-07
0.0002083333333,-1.219567309e-07
0.0002291666667,-1.314810447e-07
0.00025,-1.425746348e-07
0.0002708333333,-1.5532855e-07
0.0002916666667,-1.691229841e-07
0.0003125,-1.827018963e-07
0.0003333333333,-1.959123352e-07
0.0003541666667,-2.085782995e-07
0.000375,-2.216271184e-07
0.0003958333333,-2.352092281e-07
0.0004166666667,-2.490636746e-07
0.0004375,-2.625349396e-07
0.0004583333333,-2.744958749e-07
0.0004791666667,-2.850373448e-07
0.0005,-2.940417119e-07
0.0005208333333,-3.025664341e-07
0.0005416666667,-3.110084776e-07
0.0005625,-3.197347382e-07
0.0005833333333,-3.287607058e-07
0.0006041666667,-3.374782978e-07
0.000625,-3.459325058e-07
0.0006458333333,-3.535246833e-07
0.0006666666667,-3.608082864e-07
0.0006875,-3.677936604e-07
0.0007083333333,-3.749160271e-07
0.0007291666667,-3.820095458e-07
0.00075,-3.879853523e-07
0.0007708333333,-3.920354175e-07
0.0007916666667,-3.926232921e-07
0.0008125,-3.903118113e-07
0.0008333333333,-3.856277999e-07
0.0008541666667,-3.802555568e-07
0.000875,-3.748955635e-07
0.0008958333333,-3.686920422e-07
0.0009166666667,-3.608212467e-07
0.0009375,-3.497157763e-07
0.0009583333333,-3.36699884e-07
0.0009791666667,-3.23349667e-07
0.001,-3.119557164e-07
0.001020833333,-3.029705056e-07
0.001041666667,-2.940983279e-07
0.0010625,-2.830114454e-07
0.001083333333,-2.671811785e-07
0.001104166667,-2.478539045e-07
0.001125,-2.270449784e-07
0.001145833333,-2.071246854e-07
0.001166666667,-1.879527787e-07
0.0011875,-1.667109188e-07
0.001208333333,-1.408571677e-07
0.001229166667,-1.091530493e-07
0.00125,-7.458131535e-08
0.001270833333,-4.077321591e-08
0.001291666667,-1.096986413e-08
0.0013125,1.536457539e-08
0.001333333333,4.134301079e-08
0.001354166667,6.962560661e-08
0.001375,1.013135957e-07
0.001395833333,1.331381725e-07
0.001416666667,1.625978854e-07
0.0014375,1.878476183e-07
0.001458333333,2.112709439e-07
0.001479166667,2.369603038e-07
0.0015,2.674038058e-07
0.001520833333,3.031561278e-07
0.001541666667,3.403791027e-07
0.0015625,3.7634004e-07
0.001583333333,4.091160122e-07
0.001604166667,4.400013722e-07
0.001625,4.714832187e-07
0.001645833333,5.041046052e-07
0.001666666667,5.372530723e-07
0.0016875,5.673060173e-07
0.001708333333,5.925201663e-07
0.001729166667,6.118809779e-07
0.00175,6.273958775e-07
0.001770833333,6.414501286e-07
0.001791666667,6.556662129e-07
0.0018125,6.709555578e-07
0.001833333333,6.859086739e-07
0.001854166667,7.003752671e-07
0.001875,7.130668678e-07
0.001895833333,7.246219411e-07
0.001916666667,7.35667868e-07
0.0019375,7.465712883e-07
0.001958333333,7.583910246e-07
0.001979166667,7.690903203e-07
0.002,7.776022244e-07
0.002020833333,7.802738651e-07
0.002041666667,7.757931257e-07
0.0020625,7.645642768e-07
0.002083333333,7.486216873e-07
0.002104166667,7.31937746e-07
0.002125,7.149159842e-07
0.002145833333,6.970602726e-07
0.002166666667,6.749650652e-07
0.0021875,6.471123584e-07
0.002208333333,6.157416692e-07
0.002229166667,5.848617661e-07
0.00225,5.597002541e-07
0.002270833333,5.397791938e-07
0.002291666667,5.213904046e-07
0.0023125,4.976832315e-07
0.002333333333,4.651515439e-07
0.002354166667,4.254297323e-07
0.002375,3.836591418e-07
0.002395833333,3.446486403e-07
0.002416666667,3.073002688e-07
0.0024375,2.666346575e-07
0.002458333333,2.161498855e-07
0.002479166667,1.549336162e-07
0.0025,8.829098164e-08
0.002520833333,2.445772118e-08
0.002541666667,-3.013756e-08
0.0025625,-7.730601936e-08
0.002583333333,-1.222362584e-07
0.002604166667,-1.718875495e-07
0.002625,-2.266249197e-07
0.002645833333,-2.817134259e-07
0.002666666667,-3.311420471e-07
0.0026875,-3.720016366e-07
0.002708333333,-4.091949393e-07
0.002729166667,-4.497042596e-07
0.00275,-4.996396115e-07
0.002770833333,-5.58664965e-07
0.002791666667,-6.208942409e-07
0.0028125,-6.8059569e-07
0.002833333333,-7.340400998e-07
0.002854166667,-7.84095846e-07
