time,data
0,2.146550848e-08
2.083333333e-05,3.370799462e-08
4.166666667e-05,4.513931628e-08
6.25e-05,5.567783745e-08
8.333333333e-05,6.618479631e-08
0.0001041666667,7.72584059e-08
0.000125,8.907557714e-08
0.0001458333333,1.012881867e-07
0.0001666666667,1.130779097e-07
0.0001875,1.243778627e-07
0.0002083333333,1.353244272e-07
0.0002291666667,1.469349229e-07
0.00025,1.597425978e-07
0.0002708333333,1.738681448e-07
0.0002916666667,1.888328711e-07
0.0003125,2.037176614e-07
0.0003333333333,2.183584513e-07
0.0003541666667,2.326004136e-07
0.000375,2.471406901e-07
0.0003958333333,2.620912198e-07
0.0004166666667,2.773128358e-07
0.0004375,2.922610634e-07
0.0004583333333,3.060623897e-07
0.0004791666667,3.186613071e-07
0.0005,3.299053333e-07
0.0005208333333,3.405625932e-07
0.0005416666667,3.509160535e-07
0.0005625,3.6128327e-07
0.0005833333333,3.715841217e-07
0.0006041666667,3.813232183e-07
0.000625,3.904119126e-07
0.0006458333333,3.98394576e-07
0.0006666666667,4.057320382e-07
0.0006875,4.124828763e-07
0.0007083333333,4.190527534e-07
0.0007291666667,4.252305814e-07
0.00075,4.301692229e-07
0.0007708333333,4.33148017e-07
0.0007916666667,4.330284185e-07
0.0008125,4.302691252e-07
0.0008333333333,4.252691497e-07
0.0008541666667,4.193025518e-07
0.000875,4.127294631e-07
0.0008958333333,4.048570474e-07
0.0009166666667,3.949456016e-07
0.0009375,3.818774417e-07
0.0009583333333,3.66694934e-07
0.0009791666667,3.506150392e-07
0.001,3.354000171e-07
0.001020833333,3.213001776e-07
0.001041666667,3.066601835e-07
0.0010625,2.897174056e-07
0.001083333333,2.687114318e-07
0.001104166667,2.446387271e-07
0.001125,2.190221124e-07
0.001145833333,1.936708145e-07
0.001166666667,1.683712014e-07
0.0011875,1.410812018e-07
0.001208333333,1.098200357e-07
0.001229166667,7.372300104e-08
0.00125,3.49777487e-08
0.001270833333,-3.721004616e-09
0.001291666667,-3.990204434e-08
0.0013125,-7.397870405e-08
0.001333333333,-1.08124631e-07
0.001354166667,-1.443350186e-07
0.001375,-1.833256391e-07
0.001395833333,-2.226385334e-07
0.001416666667,-2.603186147e-07
0.0014375,-2.948045505e-07
0.001458333333,-3.277961866e-07
0.001479166667,-3.621657925e-07
0.0015,-3.998788998e-07
0.001520833333,-4.4134174e-07
0.001541666667,-4.837975212e-07
0.0015625,-5.251433777e-07
0.001583333333,-5.637984373e-07
0.001604166667,-6.006796411e-07
0.001625,-6.375560702e-07
0.001645833333,-6.750312878e-07
0.001666666667,-7.126719197e-07
0.0016875,-7.477992767e-07
