time,data
0,1.058025305e-06
2.083333333e-05,1.033233616e-06
4.166666667e-05,1.007937044e-06
6.25e-05,9.81943117e-07
8.333333333e-05,9.551638414e-07
0.0001041666667,9.272923762e-07
0.000125,8.980601933e-07
0.0001458333333,8.670124316e-07
0.0001666666667,8.337611916e-07
0.0001875,7.979903103e-07
0.0002083333333,7.593748137e-07
0.0002291666667,7.177419548e-07
0.00025,6.7269292e-07
0.0002708333333,6.239404229e-07
0.0002916666667,5.710234632e-07
0.0003125,5.136363939e-07
0.0003333333333,4.515631531e-07
0.0003541666667,3.846296863e-07
0.000375,3.128222374e-07
0.0003958333333,2.359353317e-07
0.0004166666667,1.539188332e-07
0.0004375,6.659143281e-08
0.0004583333333,-2.603123228e-08
0.0004791666667,-1.238433782e-07
0.0005,-2.267111654e-07
0.0005208333333,-3.343422463e-07
0.0005416666667,-4.466726011e-07
0.0005625,-5.634286708e-07
0.0005833333333,-6.845547205e-07
0.0006041666667,-8.097524642e-07
0.000625,-9.387679256e-07
0.0006458333333,-1.07128642e-06
0.0006666666667,-1.206880256e-06
0.0006875,-1.345307396e-06
0.0007083333333,-1.486084557e-06
0.0007291666667,-1.62897004e-06
0.00075,-1.773483859e-06
0.0007708333333,-1.919209353e-06
0.0007916666667,-2.06566483e-06
0.0008125,-2.212148956e-06
0.0008333333333,-2.358167876e-06
0.0008541666667,-2.502909183e-06
0.000875,-2.645954964e-06
0.0008958333333,-2.786661298e-06
0.0009166666667,-2.924580031e-06
0.0009375,-3.059132951e-06
0.0009583333333,-3.18957359e-06
0.0009791666667,-3.315294407e-06
0.001,-3.435520057e-06
0.001020833333,-3.549902885e-06
0.001041666667,-3.657988145e-06
0.0010625,-3.759471156e-06
0.001083333333,-3.853826001e-06
0.001104166667,-3.940277111e-06
0.001125,-4.018163963e-06
0.001145833333,-4.086667559e-06
0.001166666667,-4.145554612e-06
0.0011875,-4.194360372e-06
0.001208333333,-4.232903848e-06
0.001229166667,-4.26052793e-06
0.00125,-4.276499567e-06
0.001270833333,-4.280163466e-06
0.001291666667,-4.270938007e-06
0.0013125,-4.24890095e-06
0.001333333333,-4.213945886e-06
0.001354166667,-4.166191502e-06
0.001375,-4.105299013e-06
0.001395833333,-4.030780474e-06
0.001416666667,-3.942415333e-06
0.0014375,-3.839961664e-06
0.001458333333,-3.72393697e-06
0.001479166667,-3.594430382e-06
0.0015,-3.451765906e-06
0.001520833333,-3.295630677e-06
0.001541666667,-3.125755484e-06
0.0015625,-2.942034371e-06
0.001583333333,-2.744568064e-06
0.001604166667,-2.534011628e-06
0.001625,-2.310743866e-06
0.001645833333,-2.075283419e-06
0.001666666667,-1.827704182e-06
0.0016875,-1.568200901e-06
0.001708333333,-1.297255494e-06
0.001729166667,-1.015443445e-06
0.00175,-7.239547699e-07
0.001770833333,-4.234368873e-07
0.001791666667,-1.149137958e-07
0.0018125,2.012814377e-07
0.001833333333,5.244767749e-07
0.001854166667,8.54057987e-07
0.001875,1.189274371e-06
0.001895833333,1.529045221e-06
0.001916666667,1.872629468e-06
0.0019375,2.219011321e-06
0.001958333333,2.567541515e-06
0.001979166667,2.917451638e-06
0.002,3.267857892e-06
0.002020833333,3.617965376e-06
0.002041666667,3.966430086e-06
0.0020625,4.312221336e-06
0.002083333333,4.653778433e-06
0.002104166667,4.990085472e-06
0.002125,5.319923275e-06
0.002145833333,5.642516953e-06
0.002166666667,5.956901077e-06
0.0021875,6.26201836e-06
0.002208333333,6.556639619e-06
0.002229166667,6.839368325e-06
0.00225,7.109254966e-06
0.002270833333,7.365508736e-06
0.002291666667,7.607816315e-06
0.0023125,7.835697033e-06
0.002333333333,8.048217751e-06
0.002354166667,8.244301171e-06
0.002375,8.422303836e-06
0.002395833333,8.58151725e-06
0.002416666667,8.721069207e-06
0.0024375,8.841004274e-06
0.002458333333,8.940718544e-06
0.002479166667,9.019377103e-06
0.0025,9.075713024e-06
0.002520833333,9.108423001e-06
0.002541666667,9.117066838e-06
0.0025625,9.101634532e-06
0.002583333333,9.062671779e-06
0.002604166667,9.000362297e-06
0.002625,8.914268619e-06
0.002645833333,8.803839592e-06
0.002666666667,8.66836308e-06
