time,data
0,6.0352356e-08
2.083333333e-05,1.026703629e-07
4.166666667e-05,1.324948613e-07
6.25e-05,1.461365571e-07
8.333333333e-05,1.577376878e-07
0.0001041666667,1.778848002e-07
0.000125,2.05942456e-07
0.0001458333333,2.389972167e-07
0.0001666666667,2.597388971e-07
0.0001875,2.703083055e-07
0.0002083333333,2.711334446e-07
0.0002291666667,2.792063754e-07
0.00025,3.03482949e-07
0.0002708333333,3.427175557e-07
0.0002916666667,3.929049228e-07
0.0003125,4.364667916e-07
0.0003333333333,4.767544795e-07
0.0003541666667,5.101505849e-07
0.000375,5.492498758e-07
0.0003958333333,5.960858402e-07
0.0004166666667,6.449633361e-07
0.0004375,6.92715048e-07
0.0004583333333,7.237003388e-07
0.0004791666667,7.45062664e-07
0.0005,7.529281447e-07
0.0005208333333,7.597487297e-07
0.0005416666667,7.684978414e-07
0.0005625,7.7996242e-07
0.0005833333333,7.996933391e-07
0.0006041666667,8.189166465e-07
0.000625,8.455065768e-07
0.0006458333333,8.693485825e-07
0.0006666666667,8.967768395e-07
0.0006875,9.257754527e-07
0.0007083333333,9.595231631e-07
0.0007291666667,1.003053058e-06
0.00075,1.043533871e-06
0.0007708333333,1.07976598e-06
0.0007916666667,1.088488148e-06
0.0008125,1.07644064e-06
0.0008333333333,1.045809086e-06
0.0008541666667,1.014228246e-06
0.000875,9.965821164e-07
0.0008958333333,9.789299611e-07
0.0009166666667,9.589625733e-07
0.0009375,9.09826781e-07
0.0009583333333,8.479944995e-07
0.0009791666667,7.900785022e-07
0.001,7.62100683e-07
0.001020833333,7.773458037e-07
0.001041666667,8.031151992e-07
0.0010625,8.193461554e-07
0.001083333333,7.879175428e-07
0.001104166667,7.276118481e-07
0.001125,6.632674854e-07
0.001145833333,6.213970778e-07
0.001166666667,6.070932272e-07
0.0011875,5.768062579e-07
0.001208333333,5.044412319e-07
0.001229166667,3.676618121e-07
0.00125,2.054485293e-07
0.001270833333,6.092449212e-08
0.001291666667,-2.934260124e-08
0.0013125,-7.206034525e-08
0.001333333333,-1.145982367e-07
0.001354166667,-1.830743912e-07
0.001375,-2.962822805e-07
0.001395833333,-4.02935882e-07
0.001416666667,-4.745874662e-07
0.0014375,-4.912697023e-07
0.001458333333,-4.823845074e-07
0.001479166667,-5.099466307e-07
0.0015,-5.913631185e-07
0.001520833333,-7.387571372e-07
0.001541666667,-8.924282042e-07
0.0015625,-1.026389327e-06
0.001583333333,-1.127636665e-06
0.001604166667,-1.216637088e-06
0.001625,-1.337813842e-06
0.001645833333,-1.481306754e-06
0.001666666667,-1.64160042e-06
0.0016875,-1.763290243e-06
0.001708333333,-1.834264935e-06
0.001729166667,-1.855846563e-06
0.00175,-1.857126449e-06
0.001770833333,-1.872694725e-06
