time,data
0,2.448769862e-07
2.083333333e-05,2.369550316e-07
4.166666667e-05,2.299987898e-07
6.25e-05,2.241146433e-07
8.333333333e-05,2.182629686e-07
0.0001041666667,2.117405415e-07
0.000125,2.04344488e-07
0.0001458333333,1.963991849e-07
0.0001666666667,1.888249557e-07
0.0001875,1.815561177e-07
0.0002083333333,1.743851641e-07
0.0002291666667,1.660399676e-07
0.00025,1.558653082e-07
0.0002708333333,1.43688581e-07
0.0002916666667,1.29954131e-07
0.0003125,1.156539469e-07
0.0003333333333,1.00779836e-07
0.0003541666667,8.542311747e-08
0.000375,6.863826485e-08
0.0003958333333,5.023488825e-08
0.0004166666667,3.031324169e-08
0.0004375,9.363656517e-09
0.0004583333333,-1.168894137e-08
0.0004791666667,-3.29882468e-08
0.0005,-5.440838891e-08
0.0005208333333,-7.69308599e-08
0.0005416666667,-1.008596016e-07
0.0005625,-1.265476328e-07
0.0005833333333,-1.539571457e-07
0.0006041666667,-1.825141425e-07
0.000625,-2.122437621e-07
0.0006458333333,-2.425748562e-07
0.0006666666667,-2.740717093e-07
0.0006875,-3.067183343e-07
0.0007083333333,-3.409529086e-07
0.0007291666667,-3.765709664e-07
0.00075,-4.125836028e-07
0.0007708333333,-4.482817815e-07
0.0007916666667,-4.822756523e-07
0.0008125,-5.15122224e-07
0.0008333333333,-5.471565032e-07
0.0008541666667,-5.797746212e-07
0.000875,-6.133448096e-07
0.0008958333333,-6.469281857e-07
0.0009166666667,-6.796690855e-07
0.0009375,-7.100550761e-07
0.0009583333333,-7.392183647e-07
0.0009791666667,-7.683325407e-07
0.001,-7.992687188e-07
0.001020833333,-8.321818541e-07
0.001041666667,-8.649468555e-07
0.0010625,-8.955004205e-07
0.001083333333,-9.216047943e-07
0.001104166667,-9.443947988e-07
0.001125,-9.654523865e-07
0.001145833333,-9.867331983e-07
0.001166666667,-1.007844162e-06
0.0011875,-1.026191512e-06
0.001208333333,-1.039423864e-06
0.001229166667,-1.04630783e-06
0.00125,-1.049303819e-06
0.001270833333,-1.051237746e-06
0.001291666667,-1.054715767e-06
0.0013125,-1.05895117e-06
0.001333333333,-1.061110311e-06
0.001354166667,-1.058775638e-06
0.001375,-1.050889864e-06
0.001395833333,-1.040278107e-06
0.001416666667,-1.028936026e-06
0.0014375,-1.018489343e-06
0.001458333333,-1.006748676e-06
0.001479166667,-9.902066722e-07
