time,data
0,1.845722863e-08
2.083333333e-05,2.660745224e-08
4.166666667e-05,3.443974705e-08
6.25e-05,4.189683622e-08
8.333333333e-05,4.939168008e-08
0.0001041666667,5.717648222e-08
0.000125,6.536436814e-08
0.0001458333333,7.382696765e-08
0.0001666666667,8.219043934e-08
0.0001875,9.04296158e-08
0.0002083333333,9.853115301e-08
0.0002291666667,1.069513758e-07
0.00025,1.158960288e-07
0.0002708333333,1.254544912e-07
0.0002916666667,1.354229937e-07
0.0003125,1.453594649e-07
0.0003333333333,1.551676263e-07
0.0003541666667,1.646976244e-07
0.000375,1.742862139e-07
0.0003958333333,1.839859891e-07
0.0004166666667,1.937997212e-07
0.0004375,2.034908846e-07
0.0004583333333,2.126122638e-07
0.0004791666667,2.210912982e-07
0.0005,2.287624028e-07
0.0005208333333,2.360074376e-07
0.0005416666667,2.429420363e-07
0.0005625,2.497551748e-07
0.0005833333333,2.56352422e-07
0.0006041666667,2.624102535e-07
0.000625,2.678132773e-07
0.0006458333333,2.722794363e-07
0.0006666666667,2.760924929e-07
0.0006875,2.792953353e-07
0.0007083333333,2.821304577e-07
0.0007291666667,2.844487881e-07
0.00075,2.857955224e-07
0.0007708333333,2.858341475e-07
0.0007916666667,2.840361901e-07
0.0008125,2.807359181e-07
0.0008333333333,2.761112228e-07
0.0008541666667,2.707675719e-07
0.000875,2.647606436e-07
0.0008958333333,2.577031353e-07
0.0009166666667,2.492445219e-07
0.0009375,2.388679263e-07
0.0009583333333,2.271268045e-07
0.0009791666667,2.14515893e-07
0.001,2.018284135e-07
0.001020833333,1.89098202e-07
0.001041666667,1.755854555e-07
0.0010625,1.605711901e-07
0.001083333333,1.43305158e-07
0.001104166667,1.243496115e-07
0.001125,1.043382909e-07
0.001145833333,8.41515444e-08
0.001166666667,6.367335459e-08
0.0011875,4.208220616e-08
0.001208333333,1.855162068e-08
0.001229166667,-7.319857609e-09
0.00125,-3.454620057e-08
0.001270833333,-6.203372038e-08
0.001291666667,-8.862009082e-08
0.0013125,-1.144753554e-07
0.001333333333,-1.404712719e-07
0.001354166667,-1.674699348e-07
0.001375,-1.958674574e-07
0.001395833333,-2.245621857e-07
0.001416666667,-2.527266929e-07
0.0014375,-2.794417924e-07
0.001458333333,-3.053344528e-07
0.001479166667,-3.314942489e-07
0.0015,-3.588114339e-07
0.001520833333,-3.875614993e-07
0.001541666667,-4.165327425e-07
0.0015625,-4.447701656e-07
0.001583333333,-4.713129726e-07
0.001604166667,-4.964622917e-07
0.001625,-5.209509482e-07
0.001645833333,-5.452181995e-07
0.001666666667,-5.692930358e-07
0.0016875,-5.91991693e-07
0.001708333333,-6.125738423e-07
0.001729166667,-6.302150268e-07
0.00175,-6.454265531e-07
0.001770833333,-6.588959423e-07
0.001791666667,-6.714564051e-07
0.0018125,-6.835056183e-07
0.001833333333,-6.944657116e-07
0.001854166667,-7.03931164e-07
0.001875,-7.110259617e-07
0.001895833333,-7.159194979e-07
0.001916666667,-7.189619851e-07
0.0019375,-7.20712876e-07
0.001958333333,-7.21708318e-07
0.001979166667,-7.211666002e-07
0.002,-7.184870014e-07
0.002020833333,-7.121433327e-07
0.002041666667,-7.018719543e-07
0.0020625,-6.879885177e-07
0.002083333333,-6.715571885e-07
0.002104166667,-6.538421076e-07
0.002125,-6.347507338e-07
0.002145833333,-6.137406672e-07
0.002166666667,-5.894544302e-07
0.0021875,-5.615106033e-07
0.002208333333,-5.308295385e-07
0.002229166667,-4.989931313e-07
0.00225,-4.676915353e-07
0.002270833333,-4.366614235e-07
0.002291666667,-4.046002005e-07
0.0023125,-3.69280059e-07
0.002333333333,-3.298770821e-07
0.002354166667,-2.87117615e-07
0.002375,-2.430176664e-07
0.002395833333,-1.991267737e-07
0.002416666667,-1.551860009e-07
0.0024375,-1.094960211e-07
0.002458333333,-5.996731289e-08
0.002479166667,-6.329867741e-09
0.0025,4.970934242e-08
0.002520833333,1.053574934e-07
0.002541666667,1.584859604e-07
0.0025625,2.095213176e-07
0.002583333333,2.600914968e-07
0.002604166667,3.125008732e-07
0.002625,3.668422437e-07
0.002645833333,4.216022944e-07
0.002666666667,4.744163675e-07
0.0026875,5.239971301e-07
0.002708333333,5.713987434e-07
0.002729166667,6.188115549e-07
0.00275,6.682820413e-07
0.002770833333,7.199492416e-07
0.002791666667,7.719031601e-07
0.0028125,8.21935032e-07
0.002833333333,8.683780379e-07
0.002854166667,9.118298294e-07
0.002875,9.534460332e-07
0.002895833333,9.945131296e-07
0.002916666667,1.034637648e-06
0.0029375,1.072252076e-06
0.002958333333,1.105483989e-06
0.002979166667,1.133275305e-06
0.003,1.156162057e-06
0.003020833333,1.175628995e-06
0.003041666667,1.193207936e-06
0.0030625,1.209688094e-06
0.003083333333,1.224424295e-06
0.003104166667,1.236461571e-06
0.003125,1.24444523e-06
0.003145833333,1.248405738e-06
0.003166666667,1.248797275e-06
0.0031875,1.247000796e-06
0.003208333333,1.243594397e-06
0.003229166667,1.238070809e-06
0.00325,1.228776227e-06
0.003270833333,1.213464316e-06
0.003291666667,1.191181013e-06
0.0033125,1.162468152e-06
0.003333333333,1.129366751e-06
0.003354166667,1.09417681e-06
0.003375,1.057086138e-06
0.003395833333,1.017287786e-06
0.003416666667,9.721121614e-07
0.0034375,9.210838812e-07
0.003458333333,8.652727956e-07
0.003479166667,8.079136364e-07
0.0035,7.518058283e-07
0.003520833333,6.969110586e-07
0.003541666667,6.408699278e-07
0.0035625,5.798515303e-07
0.003583333333,5.120996889e-07
0.003604166667,4.390060155e-07
0.003625,3.637958912e-07
0.003645833333,2.896269962e-07
0.003666666667,2.158599273e-07
0.0036875,1.399296679e-07
0.003708333333,5.792046309e-08
0.003729166667,-3.04774197e-08
0.00375,-1.226518549e-07
0.003770833333,-2.13518959e-07
0.003791666667,-2.99686775e-07
0.0038125,-3.815195839e-07
0.003833333333,-4.620752065e-07
0.003854166667,-5.451294101e-07
0.003875,-6.31019077e-07
0.003895833333,-7.171346397e-07
0.003916666667,-7.995518558e-07
0.0039375,-8.759095067e-07
0.003958333333,-9.483674148e-07
0.003979166667,-1.020133709e-06
0.004,-1.095400194e-06
0.004020833333,-1.17361003e-06
0.004041666667,-1.25228712e-06
0.0040625,-1.327042924e-06
0.004083333333,-1.395586764e-06
0.004104166667,-1.458770498e-06
0.004125,-1.518698468e-06
0.004145833333,-1.577687158e-06
0.004166666667,-1.634881983e-06
0.0041875,-1.687761255e-06
0.004208333333,-1.73311571e-06
0.004229166667,-1.769123969e-06
0.00425,-1.797259415e-06
0.004270833333,-1.819474505e-06
0.004291666667,-1.839372544e-06
0.0043125,-1.857006851e-06
0.004333333333,-1.87237822e-06
0.004354166667,-1.88266597e-06
0.004375,-1.88655531e-06
0.004395833333,-1.883864229e-06
0.004416666667,-1.875622615e-06
0.0044375,-1.864613182e-06
0.004458333333,-1.851031243e-06
0.004479166667,-1.834554951e-06
0.0045,-1.811758352e-06
0.004520833333,-1.779229024e-06
0.004541666667,-1.736063041e-06
0.0045625,-1.682529614e-06
0.004583333333,-1.62359288e-06
0.004604166667,-1.561023055e-06
0.004625,-1.496792152e-06
0.004645833333,-1.42761985e-06
0.004666666667,-1.350541538e-06
0.0046875,-1.264403295e-06
0.004708333333,-1.171219537e-06
0.004729166667,-1.076979629e-06
0.00475,-9.849612752e-07
0.004770833333,-8.95970345e-07
0.004791666667,-8.050761835e-07
0.0048125,-7.066208809e-07
0.004833333333,-5.984068139e-07
0.004854166667,-4.818771799e-07
0.004875,-3.640803925e-07
0.004895833333,-2.476516556e-07
0.004916666667,-1.337206044e-07
0.0049375,-1.5816358e-08
0.004958333333,1.104835761e-07
0.004979166667,2.464705915e-07
0.005,3.876106973e-07
0.005020833333,5.252672963e-07
0.005041666667,6.554084848e-07
0.0050625,7.7738855e-07
0.005083333333,8.974819821e-07
0.005104166667,1.020704076e-06
0.005125,1.147590297e-06
0.005145833333,1.274757437e-06
0.005166666667,1.394394189e-06
0.0051875,1.505352998e-06
0.005208333333,1.608226967e-06
0.005229166667,1.710907782e-06
0.00525,1.817339466e-06
0.005270833333,1.928398433e-06
0.005291666667,2.039442734e-06
0.0053125,2.143626716e-06
0.005333333333,2.238552952e-06
0.005354166667,2.323924718e-06
0.005375,2.404797897e-06
0.005395833333,2.48308379e-06
0.005416666667,2.558497954e-06
0.0054375,2.627366257e-06
0.005458333333,2.683752427e-06
0.005479166667,2.727344508e-06
0.0055,2.757022912e-06
0.005520833333,2.779453098e-06
0.005541666667,2.796244644e-06
0.0055625,2.810700153e-06
0.005583333333,2.821032695e-06
0.005604166667,2.823795739e-06
0.005625,2.817988388e-06
0.005645833333,2.801149549e-06
0.005666666667,2.777374448e-06
0.0056875,2.747927056e-06
0.005708333333,2.715260962e-06
0.005729166667,2.678410738e-06
0.00575,2.631769348e-06
0.005770833333,2.572951416e-06
0.005791666667,2.496615025e-06
0.0058125,2.407598231e-06
0.005833333333,2.308250032e-06
0.005854166667,2.205360033e-06
0.005875,2.099339554e-06
0.005895833333,1.986873713e-06
0.005916666667,1.864442766e-06
0.0059375,1.728086318e-06
0.005958333333,1.583541007e-06
0.005979166667,1.435933541e-06
0.006,1.292872071e-06
0.006020833333,1.154275424e-06
0.006041666667,1.013188353e-06
0.0060625,8.637244377e-07
0.006083333333,6.986924745e-07
0.006104166667,5.250187201e-07
0.006125,3.469489513e-07
0.006145833333,1.735315038e-07
0.006166666667,2.646238784e-09
0.0061875,-1.724548753e-07
0.006208333333,-3.579878012e-07
0.006229166667,-5.577037427e-07
0.00625,-7.621424061e-07
0.006270833333,-9.630465456e-07
0.006291666667,-1.151210654e-06
0.0063125,-1.327930704e-06
0.006333333333,-1.501263569e-06
0.006354166667,-1.676735224e-06
0.006375,-1.858521728e-06
0.006395833333,-2.037007789e-06
0.006416666667,-2.207255193e-06
0.0064375,-2.361739007e-06
0.006458333333,-2.506549663e-06
0.006479166667,-2.648940608e-06
0.0065,-2.796051149e-06
0.006520833333,-2.949598183e-06
0.006541666667,-3.100477898e-06
0.0065625,-3.243248557e-06
0.006583333333,-3.370043032e-06
0.006604166667,-3.484603894e-06
0.006625,-3.591505674e-06
0.006645833333,-3.693515737e-06
0.006666666667,-3.792647931e-06
0.0066875,-3.878735697e-06
0.006708333333,-3.950284281e-06
0.006729166667,-3.999518412e-06
0.00675,-4.032111065e-06
0.006770833333,-4.052000349e-06
0.006791666667,-4.06463414e-06
0.0068125,-4.07403104e-06
0.006833333333,-4.075442121e-06
0.006854166667,-4.068113412e-06
0.006875,-4.04552793e-06
0.006895833333,-4.009641543e-06
0.006916666667,-3.962486062e-06
0.0069375,-3.907643077e-06
0.006958333333,-3.849618679e-06
0.006979166667,-3.782672138e-06
0.007,-3.705569497e-06
0.007020833333,-3.60661079e-06
0.007041666667,-3.487372396e-06
0.0070625,-3.347278835e-06
0.007083333333,-3.195183353e-06
0.007104166667,-3.03833599e-06
0.007125,-2.875834753e-06
0.007145833333,-2.706986606e-06
0.007166666667,-2.520686394e-06
0.0071875,-2.31831541e-06
0.007208333333,-2.102563258e-06
0.007229166667,-1.884083872e-06
0.00725,-1.673511633e-06
0.007270833333,-1.466771778e-06
0.007291666667,-1.260857402e-06
0.0073125,-1.038289724e-06
0.007333333333,-7.993154441e-07
0.007354166667,-5.446775617e-07
0.007375,-2.875502787e-07
0.007395833333,-3.693458694e-08
0.007416666667,2.104698495e-07
0.0074375,4.606187929e-07
0.007458333333,7.284788239e-07
0.007479166667,1.011931431e-06
0.0075,1.30430692e-06
0.007520833333,1.589452154e-06
0.007541666667,1.855770165e-06
0.0075625,2.107715545e-06
0.007583333333,2.350460591e-06
0.007604166667,2.600769449e-06
0.007625,2.854121476e-06
0.007645833333,3.107437124e-06
0.007666666667,3.345129016e-06
0.0076875,3.562374104e-06
0.007708333333,3.765319661e-06
0.007729166667,3.962359187e-06
0.00775,4.16831881e-06
0.007770833333,4.378732228e-06
0.007791666667,4.588886441e-06
0.0078125,4.78463835e-06
0.007833333333,4.959042144e-06
0.007854166667,5.116867669e-06
0.007875,5.260182661e-06
0.007895833333,5.40119936e-06
0.007916666667,5.531788702e-06
0.0079375,5.650765161e-06
0.007958333333,5.744646387e-06
0.007979166667,5.811361007e-06
0.008,5.853873063e-06
0.008020833333,5.877033345e-06
0.008041666667,5.892942227e-06
0.0080625,5.899603366e-06
0.008083333333,5.89993806e-06
0.008104166667,5.884884558e-06
0.008125,5.851130027e-06
0.008145833333,5.799357496e-06
0.008166666667,5.72900899e-06
0.0081875,5.65226037e-06
0.008208333333,5.56452369e-06
0.008229166667,5.471457371e-06
0.00825,5.358906947e-06
0.008270833333,5.222213531e-06
0.008291666667,5.055981546e-06
0.0083125,4.861440175e-06
0.008333333333,4.652822099e-06
0.008354166667,4.432941296e-06
0.008375,4.210773568e-06
0.008395833333,3.975652362e-06
0.008416666667,3.721367193e-06
0.0084375,3.445036555e-06
0.008458333333,3.148926226e-06
0.008479166667,2.853089654e-06
0.0085,2.560519533e-06
0.008520833333,2.280439958e-06
0.008541666667,1.994533704e-06
0.0085625,1.693309741e-06
